content,Quality,Service,Shipping,Packing
"sản phẩm giao không lót cẩn thận bị móp hộp sữa, không hài lòng với cách đóng sản phẩm của tiki",0,0,0,1
giao sản phẩm nhưng hộp sữa bị cỡ này này rồi sao dám mua nữa,0,0,0,1
móp . nên rút kinh nghiệm,0,0,0,1
giao sản phẩm quá lâu nhưng không thông báo,0,0,1,0
sữa chính hãng nhưng đóng goi quá cẩu thả nên không hài lòng lắm,0,0,0,1
"giao sản phẩm nhanh, nhưng đóng gói thì sơ sài,",0,0,1,1
"đóng gói quá tệ,móp qá nhìu",0,0,0,1
"rất không hài lòng, mình mua sản phẩm tiki trading trước giờ rất tin tưởng nhưng đây là lần đầu tiên mình nhận sản phẩm bị bung nắp văng sữa ra, sữa bị vón cục hở nắp nên không thể cho bé uống được. đề nghị tiki giải quyết và hoàn tiền hoặc sản phẩm lại giúp mình. sữa enfagrow nhập mỹ này vỏ rất dễ bị bung tiki nên bọc kĩ!",1,1,0,1
"đóng sản phẩm quá tệ,sữa vơi ra ngoài,mong cửa sản phẩm sử lý nhanh giúp e ak",0,1,0,1
móp méo sữa bị vón cục cửa sản phẩm xem lại chất lượng sữa và cách bảo quản đóng gói nhé,1,0,0,1
"cửa sản phẩm lấy hộp sữa bị bật nắp giao cho mình. khi nhận sản phẩm mình vẫn thấy thùng nguyên vẹn, tem không rách. lớp bọc sữa vẫn nhưng. hoàn trả sản phẩm thì cửa sản phẩm lại đổ thừa do lỗi shipper và trừ tiền của họ 750k.",0,1,0,1
"bao bì dán bị lệch, sản phẩm có phải chính hãng không? bé nhà mình uống bị trớ",1,0,0,0
sữa pha có nhiều bot hơn dòng khác nhưng bé vẫn hợp tác,1,0,0,0
"giao nhanh, đóng gói chắc chắn. date đến tháng 10/2022. chưa mở hộp sữa nên chưa đánh giá được. mua bên tiki trading nên cũng khá yên tâm. nhận được quà như lúc đặt đơn, rất hài lòng về việc này",0,1,1,1
"giao sản phẩm quá lâu, nhân viên hỗ trợ không nhiệt tình luôn hướng dẫn khách sản phẩm hủy đơn thay vì đưa giải pháp giao sản phẩm nhanh",0,1,1,0
"sản phẩm giao lâu ! đến nơi thì hộp vận chuyển móp méo, sữa bị đổ ra ngoài. không đóng gói chắc chắn như lâzda và . sẽ không mua lại bên này",0,0,1,1
"không tư vấn, tương tác hỗ trợ cho khách khi mua sản phẩm.",0,1,0,0
giao lâu nhưng nhưng giao lộn. vui lòng liên hệ cho tôi để đổi sản phẩm,0,1,1,0
giao sản phẩm nhanh.date xa.5 sao,1,0,1,0
"cảm giác đợt này sản phẩm không chất lượng, túi dựng vừa tháo bọc kính đã bị phuy sẵn. giấy mỏng hơn nhiều so với loại đang xài. bao bì không bóng như trước, mạc kháng khuẩn in luôn chứ không phải dán tháo ra được. mình đang thắc mắc do hãng đổi bao bì hay sản phẩm mình mua là sản phẩm nhái. mong tiki sớm cho phản hồi.",1,0,0,0
trước giờ tôi mua sản phẩm tiki thì tôi rất an tâm về nhân sự. nhưng chỉ vì không ném thùng sản phẩm của vào trong nhà. nhưng tôi mất hết toàn bộ sản phẩm. nếu ai người giao sản phẩm cho tôi thì tôi xin nói luôn. làm kiểu đó thì biến ngay. tôi xác nhận rất rõ ràng là cứ ném vào trong nhà đi. vì nó chỉ là khăn giấy ướt thôi nhưng. ném vào tôi chịu nhưng.,0,0,1,0
mua 2 combo thế nhưng khi nhận sản phẩm thì bị rách bao bì bên ngoài. ktra lại thì thiếu mất 1 bịch. do lo xịt khuẩn nên trả tiền vội cho shiper. đến khi ktra báo lại thì shiper nói đã xác nhận đơn thành công rồi nên không trả lại được. phải liên hệ tiki giải quyết. thấy phiền quá nên nhận cho xong. thất vọng ghê,0,1,1,1
"bên dưới là hai hình ảnh 1 là hình ảnh trên trang của cửa sản phẩm đăng mẫu mã bao bì loại mới nhất của khăn giấy ướt bobby và một là hình ảnh tôi chụp kiện sản phẩm khi tôi nhận được sản phẩm. nó hoàn toàn khác nhau về mẫu mã, thì chất lượng biết đâu nó cũng khác nhau? và nhu cầu của tôi là mua mẫu đúng như mẫu tôi đặt. tại sao lại giao cho tôi mẫu cũ? treo đầu dê bán thịt sao? làm ăn sao bền? tôi sẽ không bao giờ đặt sản phẩm ở cửa sản phẩm này nữa. và cả người thân của tôi cũng như vậy.",1,1,0,0
chất lượng khăn ướt thi khoi ban vi bobby qua tot roi. điều mình không hai long là tiki trading tặng quà cho khách nhưng lại bắt khách trả tiền mon quà tặng. như cậy là bán chứ tặng gì? bịch khăn bobby 41 ngan được 100 tờ nhưng tiki bán bịch khăn tí xíu nhưng 20k. cả “quà tặng” của tiki.,1,1,0,0
"cảm giác sản phẩm không được sắc nét, bao bì màu sắc nhạt nhoà, không giống như mua trong siêu thị, nhìn cứ như sản phẩm nhái, nhưng bao bì lạ nữa. loại chữ nano bạc ngóc trái, cũng 100 miếng nhưng góc phải. bao bì mới cũ à? mua tikitranding nhưng sao vẫn thấy lo nhở. chỉ được cái giao sản phẩm cực nhanh",1,0,1,0
"mùa dịch giao sản phẩm mất 8 ngày mới nhận được. nhưng quà tặng kèm là đệm nôi.moony cho bé thì dính bẩn từ trước, háo hức đợi để cho em bé sài nhưng như vậy. tiki đã tạo lệnh thu hồi cho mình. hi vọng tiki sẽ đổi 1 sản phẩm mới và gửi lại. đã mua rất nhiều sản phẩm của tiki rồi. hi vọng sẽ được gửi lại sản phẩm mới chứ không phải mã giảm giá. gian chính hãng tiki lần này làm ăn chán quá. nhưng khăn ướt thì không vấn đề gì.",1,1,1,0
"mình mua nguyên sét để nhận kèm bộ gấu khuyến mãi, thời điểm minh mua giá cao nếu không nhận sản phẩm khuyến mãi sẽ giá giá rẻ hơn nhưng mình chấp nhận mua để lấy sét gấu. mình vừa nhận sản phẩm lại không thấy bộ gấu khuyến mãi. mong tiki giải quyết giùm mình a",0,1,0,0
"khăn ướt dùng kích ứng, ngứa, mẩn đỏ, thất vọng quá. mình người lớn sử dụng lau cổ, và miệng nhưng nhưng thấy ngứa, châm chích, sao dám dùng cho con mình đây",1,0,0,0
chất lượng tốt vì mua nhiều rồi nhưng đóng gói lần này thất vọng quá vận chuyển bị rách bẩn vỏ khăn giấy nên cho tạm ổn tốt 3 sao đó giờ mua tiki nhiều nhưng lần đầu phải đánh giá vậy luôn,1,0,1,1
"nhân viên giao sản phẩm dễ thương. sản phẩm mới, bao bì đóng gói đẹp. chất lượng chất lượng kém. miếng khăn giấy nhỏ, mỏng; dệt không chắc chắn nên dễ bị kéo dãn, biến dạng khi sử dụng",1,0,1,1
"mua loại 100 miếng, giao loại 80 miếng. cạch cửa sản phẩm này.",0,0,1,0
mình đặt combo 6 gói khăn ướt nhưng giao chỉ có 4 gói . nhà bán kiểm tra lại giúp mình .,0,0,1,0
mình đã mua lần thứ 2. vì nghĩ ngoài bao bì để tp là nước tinh khiết. nhưng khi dùng để lau mặt ng lớn lại bị rát và chích chích rất khó chịu. v nhưng lâu h vẫn dùng để vs cho con.,1,0,0,0
mua gói 6 gói khăn nhưng giao chỉ có 5 bọc có dấu hiệu bị rách! cần hỗ trợ ngay,0,1,1,1
"trong 6 gói sản phẩm, chỉ có 4 gói có đóng dấu ngày sản xuất và hạn sử dụng, 2 gói không có và bị dơ. không biết 2 gói này có phải sản phẩm chính hãng không",1,0,0,0
giao thiếu cả 6 gói khăn ướt mất toi 150k! trên đơn sản phẩm thì chẳng ghi mua sản phẩm nào để nguoi nhà kiểm mình mắc đi cách ly để nguoi nhà nhận tin tuong ai ngờ như vậy! thất vọng,0,0,1,0
để hình thì đơn 1tr199 tặng xe scooter 11.1 mình mua đơn trên 1tr199 ngày 11.1 không thấy tặng gì đảo ghê,0,1,0,0
"giao sản phẩm không đúng như ảnh trên website, không có lời giải thích rõ ràng, sản phẩm bao bì có vẻ không chất lượng như sản phẩm đăng trên website. cảm thấy thất vọng",1,1,1,0
mua số lượng nhiều chủ yếu nhận quà. thế nhưng tự động chia đơn ra rồi không biết quà có tới tay không nữa. nếu có tới thì sẽ phải đợi bao lâu nữa. cảm thấy ngày càng thất vọng với tiki.,0,1,0,0
"đã mua nhiều lần do tiki bán nhưng lần này đóng gói quá tệ, nhận sản phẩm thấy nilon bao quanh bung ra nhiều, xộc xệch!",0,0,0,1
mình đặt combo 6 gói sao gui minh co 5 goi. thất vọng.,0,0,1,0
đợi sản phẩm rõ lâu nhưng đến lúc nhận sản phẩm rồi giao sản phẩm lại báo là bên tiki tự huỷ đơn nên thu hồi lại. quá thất vọng cách làm việc của tiki,0,1,1,0
sản phẩm fake. con mình dùng bị khô da nổi mẩn . đến mình dùng cũng khác sản phẩm bobby mua chính tại cửa sản phẩm. các mẹ có con nhỏ đừng mua nhé.,1,0,0,0
"khăn ướt tốt nhưng giao sản phẩm lâu trong hcm nhưng 10 ngày đóng gói sơ sài quá, lúc nhận là tanh bành cái vỏ giấy rồi. mong tiki xem lại bên đóng gói",1,0,1,1
quảng cáo mua đơn sản phẩm 1199k tặng cái xe duy nhất ngày 11.1 làm mình mua quá chưng hết 1tr368 nhưng giao không có sản phẩm tặng,0,1,0,0
"sản phẩm bao bì khác so với thị trường, sản phẩm có mùi chua",1,0,0,0
"khăn ướt dai nhưng mỏng, mỗi lần rút ra cả tệp chứ không ra từng cái 1 nên chỉ cho 3 sao thôi",1,0,0,0
"mua tận 6 gói khăn ướt nhưng đóng gói sơ xài, chỉ có bọc bao ni lông ở ngoài, giao sản phẩm giao tới thì rách, nhìn không có thiện cảm.",0,0,1,1
"thấy ảnh đăng thì được tặng set chăn gối, đến lúc hỏi cửa sản phẩm thì bảo không được,qua ngày chương trình khuyến mãi, vậy đăng cái ảnh đó chi không pt",0,1,0,0
"tách đơn sản phẩm khuyến mại, sau khi mình nhận sản phẩm và thanh toán thì bên nhà bán hủy đơn sản phẩm khuyến mại không giao luôn. đảo á?",0,1,0,0
cửa sản phẩm mới giao bỉm nhưng thiếu combo mấy bịch khắn ướt của mình,0,0,1,0
"mùi hơi hắc, không dễ chịu như loại có hương",1,0,0,0
sản phẩm chuẩn hình đã đặt mua,1,0,0,0
giao thiếu bịch khăn giấy,0,0,1,0
rõ ràng tôi đã chọn quà thành công nhưng vẫn không có quà thì nhưng niềm tin đâu nữa. tiki báo kq như vậy thì thật sự rất thiệt cho khách sản phẩm. giống như chạy chương trình tặng quà để đảo không mua sản phẩm số lượng lớn vậy. haizz.cách giải quyết như vậy thì đây là lần cuối tôi mua trên tiki. ai có ý định mua số lượng lớn để nhận quà thì nên cân nhắc nhé. có thể 10 người thì chỉ có 1 người có,0,1,0,0
"đã nhận sản phẩm về sản phẩm thì không có gì nhưng không nhận được quà tặng đi kèm. hỏi nhân viên giao sản phẩm kêu quà gửi sau nhưng không biết bh, vậy mình làm sao biết được có được nhận hay không. không nhận được tb nào từ cửa sản phẩm báo gửi quà sau",0,1,0,0
"date thì xa nhưng bao bì dơ, cũ trông rất không ưng, luôn tin tưởng sản phẩm tiki trading chính hãng nhưng thật sự không hài lòng trong bảo quản sản phẩm hóa như vầy",0,0,0,1
mình hay mua mall bên nay mua bên này cảm giác tả giả nhưng xài có mấy miếng bị hâm. mua lần 2 bịch g đành bỏ không dám xài,1,0,0,0
con mình dùng rất hay bị tràn. trước dùng cùng loại mua ngoài cửa sản phẩm khác thì không bị tình trạng như vậy. cửa sản phẩm kiểm tra lại chất lượng sản phẩm,1,0,0,0
"quá tệ, mua sản phẩm lúc 0h để nhận quà tặng nhưng lúc nhận sản phẩm không có, quá thất vọng. tiki nên coi lại",0,1,0,0
"giao sản phẩm trễ hơn so với dự kiến. gói sản phẩm không kỹ, quá sơ sài làm vận chuyển gần rách vỏ bọc. quá thất vọng vì cách đóng gói và vận chuyển lần này của tiki.",0,0,1,1
"mình muốn trả sản phẩm, tiki giao sản phẩm nhưng bao bì bị rách, đồ cho em bé nhưng như vậy sao đảm bảo chất lượng để xài",0,1,0,1
đó giờ rất thích cách đóng gói của tiki tuy nhiên lần này thấy khá thất vọng.,0,0,0,1
mua ngày 19/5 nói được tặng thảm nhạc cho đơn từ 799k nhưng không thấy,0,1,0,0
"mua 4b để được thêm quà tặng nhưng giao bỉm xong huỷ luôn đơn quà tặng của ngta, làm ăn chộp giật bố ăn cắp",0,1,0,0
"cùng loại moony natural oganic, nhưng sao mình mua ở con cưng giá 540.000₫ không sale, trên tiki thấy cũng để giá 540.000₫ sale tưởng cùng loại mua 3 bịch về thấy khác hẳn ở con cưng về hình thức, sở tay thấy cũng khác! có ai giải thích giúp mình được không ạ? tiki có thể yêu cầu cửa sản phẩm giải thích giùm mình được ko? vì mình thấy con mình dùng bỉm mua trên tiki bị mẩn nốt, bé quấy khóc. nên fai bỏ lại mua bỉm ở con cưng thì bé dùng tốt",1,1,0,0
đặt sản phẩm hồi sale 8.8 nhưng giao sản phẩm nhầm thức ăn cho rồi hẹn giao lại tới 22/8 giao nhưng đến nay vẫn chưa giao sản phẩm. tiền trả rồi nhưng sản phẩm thì vẫn chưa giao,0,0,1,0
mua rất nhiều lần nhưng lần này không hài lòng nhất thậm chí là rất thất vọng bóc ra nhìn thấy một vêth băng dính dài gan vết rách.sản phẩm đã vậy nhưng gửi cho khách sản phẩm làm an không uy tín gì cả,1,0,0,1
bao bì gói mong manh bịch tả bị rách dễ bị dơ,0,0,0,1
"đọc rất nhiều cmt tiêu cực từ khách sản phẩm mua tiki trading, nhưng mình nghĩ chek đã thay đổi, và cải thiện, tuy nhiên nay mình nhận sản phẩm bao bỉm vẫn rách ?",0,0,0,1
"nhận sản phẩm nhưng không có quà. mặc dù 21/9 mua là được tặng quà, trong nội dung thanh toán cũng có kèm bộ bàn nhưng nhận thì không có. quá tệ",0,1,0,0
"đóng gói cẩn thận, chất lượng tốt",1,0,0,1
đặt sản phẩm có wuaf tặng giao sản phẩm vêc không có chán tiki. làm ăn như vậy. không bao giờ mua sản phẩm tiki nữa,0,1,0,0
cảm nhận không xịn như mua ở mall. bị tràn và không vừa vặn,1,0,0,0
trẻ đóng bị vón cục không tràn hết được bỉm,1,0,0,0
"kiện sản phẩm bị rách, yêu cầu đổi lại",0,1,0,1
lúc đặt thì thấy để hoá đơn trên 399k được tặng gấu bông nhưng lại không thấy. chỉ giao tã,0,1,0,0
rất thất vọng khi nhận được sản phẩm bị rách như hình. liệu sản phẩm có nhưng được đảm bảo chất lượng khi chuyển đến tay khách sản phẩm đã rách to đùng như trên hay ko?,1,0,0,1
"đơn vị vận chuyển quá chán, rách luôn bao bì lòi cả tả bên trong.",0,0,1,1
