content,Quality,Service,Shipping,Packing
"mình vừa mua sản phẩm này tại tiki, khi nhận sách thì nhìn tổng quan bên ngoài thì không có gì đáng ngại, có trầy xước chút ở bìa nhưng cũng chấp nhận được, nhưng sách in bị thiếu trang khá nhiều, trang 193 thì bình thường, trang 194, 195 thì không có chữ, 196, 197 thì bình thường, 198, 199 thì lại bị thiếu chữ, tiếp tục 2 trang kế thì bình thường và hai trang kế lại bị thiếu.đến trang 209 thì bình thường trở lại. các trang tiếp theo nhưng nữa hay không thì không biết vì sách khá dầy. mong tiki có thể giải quyết sớm giúp mình.hy vọng tiki kiểm tra sợ bộ sách trước khi giao sản phẩm, nhất là đối với những đơn sản phẩm tiki now thì phải kiểm tra kỹ hơn, không nên vì giao sản phẩm nhanh nhưng không kiểm tra chất lượng sản phẩm. rất thông cảm cho tiki vì đây là lỗi nhà in chứ không phải của tiki",1,0,0,0
tệ thật sự nhóm dịch như dùng gg dịch để dịch sách vậy .các cấu trúc ngữ pháp thì được dịch biểu đạt không đúng nghĩa nhưng tác giả muốn truyền tải. đọc rất ngang và khó chịu,1,0,0,0
"mình mua lúc sale nhưng 181k nhưng chắc có lẽ vì là sản phẩm sale nên không được chất lượng lắm. sách nhận về bị bẩn như trong hình, một số góc cạnh sách bị cong, vênh. bỏ tiền ra mua sách real, sách mới nhưng bị như này có khó chịu ko? thêm nữa là không có bookmark là sao ? mình thấy nhiều bạn cũng lên đây phàn nàn về phần bên ngoài của sách, và mình cũng là một trong những nạn nhân ? đành là không ảnh hưởng gì đến nội dung sách nhưng rate 2/5",1,0,0,0
"đặt mua quyển này lúc giảm giá nhưng nhận về sách bẩn, cũ mèm, sờn rách hết cả. lên coi cũng nhiều người bị như mình thật . xin đổi trả không biết có bị tiki giao tiếp cho sách cũ không nữa",1,0,0,0
"đóng gói ẩu,không đóng gói kĩ càng gì hết đơn sản phẩm này giá trị cũng cao chứ đâu phải giá giá rẻ nhưng đóng gói không bao giờ thấy cải thiện đối với những đơn sản phẩm giá trị lớn.chán thật sự về cách đóng gói cứ nhận xét và mong cải thiện nhưng cũng không thấy cải thiện!",0,0,0,1
"không được mướt đâu ạ, vài tập bị trầy và bong gáy luôn. bìa quyển 2 mặt trước trầy xướt rất nhiều như thể bị chà xuống đất vừa đọc vừa trưng bày nên mình đau lòng lắm, đổi trả thì tiki bảo đợi 7 ngày mới xử lí xong. nên thôi đành chịu nội dung sách thì cuốn khỏi bàn dù mình đọc và xem nhiều lần rồi ạ",1,0,0,0
"một trong những lý do mình không thích mua sản phẩm trên tiki là đóng gói cực ẩu. đối với boxset các bạn đóng gói phải bảo vệ các góc vì boxset cực kỳ dễ bị hỏng, móp, méo góc. boxset harry potter này khá giá cao nên mình rất bức xúc.",0,0,0,1
nhận sách lần đầu rất háo hức nhưng đến khi mở ra thì thấy gáy sách t4 và t7 bị sứt khá sâu nên mình đã báo tiki và được phản hồi để đổi trả rất nhanh. sau khi nhận được bộ đổi trả và bóc ra thì mình phát hiện đến 5/7 tập bị xước bìa tại góc sách như này : này là quà sinh nhật để tặng nên mình thấy khá thất vọng. không biết có phải do trong quá trình đóng gói góc sách bị xước hay do lí do khác? sản phẩm về được đóng gói rất cẩn thận nhưng không hiểu sao gáy sách lại bị vậy :,1,0,0,0
cảm giác rất buồn khi nhận được sản phẩm trong tình trạng móp méo như vậy. háo hức bao nhiêu thì hụt hẫng bấy nhiêu. lần đầu tiên trong đời đánh giá 1 cái gì đấy 2 sao. dù sao cũng cảm ơn tiki.,0,0,1,0
"tập 2 bị rách và mất 2 trang 97,98",1,0,0,0
"sách đã tái bản nhiều lần. nhưng cực kì nhiều lỗi, câu cú lủng củng, sai chính tả, lỗi viết hoa, lặp chữ. mình rất quan ngại không biết có phải sách giả không.",1,0,0,0
"đóng gói tốt, giao sản phẩm nhanh. nhưng: 1. chất liệu giấy kém, không mịn 2. không có bookmark 3. chất lượng hoàn thiện kém: bị lem màu xanh, nhiều chỗ cắt bị lỗi, keo dán bị lộ. đọc xong có bị bong gáy ra không?",1,0,0,0
giao sản phẩm nhanh sách nhưng nguyên bọc seal của cả hộp mình chưa lôi ra nhưng đã bị rách gáy sách. mình mua sưu tầm nên không hài lòng lắm.,1,0,0,0
"đóng gói và giao chất lượng tốt . hộp và bìa không có gì phải chê, quá đẹp rồi . chất lượng giấy in và mực in thì không hài lòng lắm . giấy in tối màu mực in nhạt thành ra đọc quyển sách cứ thấy không thoải mái lắm .",1,0,0,0
"chất lượng giấy không đáp ứng được mong đợi của mình từ một nhà xuất bản lớn thế này. các dấu cắt quá tệ khiến rìa giấy sần sùi, đã vậy nhưng lem nhem mực. có vẻ như các trang của cùng một quyển cũng không đồng nhất về chất liệu và kích thước làm cho quyển sách trông không khác gì một sản phẩm giá giá rẻ tiền. mình đã từng nhận được một bộ harry potter, bản in khoảng 10 năm về trước, mặc dù giấy đã ố vàng nhưng chất lượng giấy và cách nhưng giấy được xử lí rõ ràng là hơn hẳn bản hiện tại. ngoài ra, mình nhận thấy có một số lỗi in ấn, lời thoại không nằm trong dấu ngoặc kép và đôi khi có các lỗi chính tả, dù không nhiều nhưng khiến mình khá thất vọng. thật đáng buồn là sau bao nhiêu bản in nhưng nhà xuất bản vẫn không cải thiện được những lỗi in ấn, và thậm chí chất lượng sách hiện nay nhưng kém hơn thập kỉ trước.",1,0,0,0
"sách bị như vầy nè huhu, mình chờ mong cuốn sách này nhưng bị thiếu keo vậy có ảnh hưởng đến gáy sách không ạ huhu",1,0,0,0
"sách quá phiến diện . tuy có những thông tin bổ ích nhưng lời văn quá mang tính "" trung quốc "" . nhét chữ vào mồm . ai đọc cần có quan điểm riêng . không quá tin vào lời của tác giả . đọc đến cuốn 2 đã vứt sách .",1,0,0,0
"in rõ nét. sách đẹp, giao sản phẩm nhanh. nhưng chất lượng kém mn cân nhắc trước khi mua để tránh tình trạng khó chịu khi đọc",1,0,0,0
"sách đẹp, chất lượng giấy tốt nhưng dán keo không kĩ hay s ấy có vài tờ bị rơi ra mất. mình ms đọc tới trang 100 thì đã có 2 đôi giấy bị rơi",1,0,0,0
"mới mở ra là bung keo, bản lề 1 nơi trang sách 1 nơi. buồn thật sự",1,0,0,0
trời ơi tin được hông? đây là kiện sản phẩm đóng gói sách nhưng tui nhận được nè. đối tác giao sản phẩm của tiki làm ăn vầy là chết tiki rồi!,0,0,0,1
"không nghĩ mua trên tiki trading nhưng chất lượng sản phẩm như vầy. trang thì bị chồng chữ, trang thì bị gấp, gây khó chịu khi đọc.",1,0,0,0
có lỗi chính tả. mang tiếng sách chính hãng và bán bởi tiki trading nhưng vẫn xuất hiện lỗi cơ bản đó,1,0,0,0
lỗi typo từ tiki trading? nếu có 0 sao thì tôi cũng sẽ vote 0 sao chứ không buồn vote 1 sao như này nữa,1,0,0,0
"sách bị bẩn rách, góc sách nhưng bị nát nhưng không có seal bọc sách bẩn school bẩn sách nhiều",1,0,0,0
"tiki có thể mua thêm ít băng dính để cố định lớp chống sốc vào sách được không, lần nào sách đến tay cũng bị vết do va đập ở hai đầu sách",0,0,0,1
"sách bị lỗi đóng keo, nhìn mất thẩm mỹ thật sự",1,0,0,0
sách này giao không phải bìa cứng,1,0,0,0
ưu điểm giao nhanh khuyến điểm đóng gói cẩu thả tiki vài năm đầu thì tốt bây giờ càng ngày càng chán,0,0,0,1
mua tưởng giúp từ bỏ như kiểu coi điện thoại nhưng nội dung sách toàn về những người ấm dâu,1,0,0,0
"Dưới đây là danh sách các comment đã được phân loại lại theo đúng định dạng Quality,Service,Shipping,Packing (1: có vấn đề, 0: không có vấn đề) để bạn có thể dễ dàng copy vào file code:

bìa sách nhắn và một số chỗ bị bẩn.",1,0,0,0
nhìn gáy sách là biết sách cũ luôn.,1,0,0,0
"có có túi bọc gì, chỉ có cuốn sách không",0,0,0,1
sách giao không seal. đã góp ý nhiều lần,1,0,0,0
"theo góc nhìn cá nhân, nội dung không hay, xoay đi xoay lại không có nhiều ý hay!",1,0,0,0
"cho tiki 5 sao, nhưng nội dung sách 3 sao. thấy chị youtuber mình yêu thích giới thiệu nên mình mua đọc. nội dung không như kỳ vọng, đối với mình quyển này chưa đủ “chạm cảm xúc”, toàn tự kể chuyện của cá nhân tác giả, kể thành tích bản thân rồi đưa lời khuyên kiểu “súp gà cho tâm hồn”, thậm chí nhưng có đoạn như dạy đời, người 30t như mình không cần được dạy lại mấy thứ vậy đâu nha không hiểu sao lại là tác giả nổi tiếng có fan ở tq được luôn anyway đó là cảm nhận của riêng mình",1,0,0,0
"nội dung sách rất hay. vấn đề mình đánh giá thấp ở đây là in ấn, chất lượng không đồng đều, rất nhiều trang in chữ nhòe, răng cưa. với sách giấy thì mình sẽ khắt khe hơn nhiều, cảm giác như đọc sách lậu.",1,0,0,0
"sách dở, tui đọc xong phần giới thiệu là thấy hông có gì hấp dẫn rồi, đọc được chương i, chương ii thấy chán ngắt tự nhủ chắc vài đoạn đầu nói vậy, nên đọc sang thêm 2 chương giữa và cuối nữa thì thật sự không thể chịu được kiểu viết rất nông cạn và gượng ép, không hề thấy sự đồng cảm hay chia sẻ gì như review trên mạng ví dụ như việc tác giả bảo là nên kiên trì và tác giắ đưa ra câu chuyện về một nhà đạo diễn nào đó, chỉ kể về ông khó khăn thế nào, vượt khó ra sao và kết luận khuyên mọi người kiên trì ! thật là gượng ép. không có success factor, không có truyền cảm hứng, không có cảm xúc, chỉ thuần kể chuyện và đứa ra lời khuyên dựa trên câu chuyện đó nhưng chưa kể phần khuyên đọc sách thì đầy lỗi ngụy biện và quy chụp . nhưng nhiều cái nữa, nhưng không kể hết. đọc xong thấy mình bạn kinh giá giá rẻ ghê luôn á. thấy xúc phạm luôn á tui mua sách ban sáng xong là tui gửi trả liền luôn, tui không dám để lên kệ sách ở nhà vì sợ bạn bè thấy tưởng tui đọc cuốn này cười tui chết và cuối cùng tui tức quá nên phải lên reiview để mọi người cân nhắc. với đừng có tin mấy cái review nhưng kiểu giới thiệu sách trên mạng, chả có giá trị gì nhiều đâu nhưng qua vụ này mới thấy dịch vụ tiki tốt, sách mình mua rồi nhưng vẫn cho đổi trả, nhanh gọn, không cần phải giải thích nhiều, 2 ngày sau tiền vào tài khoản. tuy giá trị không nhiều như chất lượng tốt. +1 cho tiki nên được 2 sao",1,0,0,0
đánh giá không tính điểm đóng gói quá không tôn trọng khách sản phẩm. mình mua ở tiki nhiều rồi. nhưng lần này khâu đóng sản phẩm thất vọng lắm.,0,0,0,1
"bạn nào thích tác giả carl jung nhưng muốn đọc quyển này thì nên tìm bản dịch của người dịch khác nếu bạn không phải 1 người có chuyên môn cao về tâm lí/tâm thần học. thật sự mình thấy chủ đề rất hay nhưng bản dịch của mai sơn quá khó hiểu, cảm giác ngôn ngữ đậm chất hàn lâm hoặc các từ hán việt. nên đọc rất khó, không phù hợp với người đọc phổ thông. dù là sách tiếng việt nhưng vừa đọc vừa phải tra từ điển liên tục khiến trải nghiệm đọc sách không được như mong muốn. về hình thức thì sách rất đẹp, bìa cứng, nặng, tranh ảnh minh hoạ in cũng khá nét và đẹp. nếu có thêm bookmark thì quá tốt.",1,0,0,0
"sách như lậu, lỗi chính tả tùm lum, văn phong lủng củng",1,0,0,0
"sách nhã nam dịch như google, đọc tổng lại rất kho hiểu. bản audio tiếng anh nhưng dễ hiểu hơn. chỉ được phần giấy và bìa tốt",1,0,0,0
"nhiều nội dụng dịch sang tiếng việt gây khó hiểu và lan man thêm, không sát nghĩa",1,0,0,0
"trang 34 bị in lỗi, đúng phần mình đọc vào mạch nhất thì như vậy",1,0,0,0
"sách rất bụi, dơ đến cả phần giấy.",1,0,0,0
nội dung hay nhưng font chữ kiểu ngày xưa rất khó đọc. cá nhân mình thấy nó làm giảm tính thẩm mỹ của cuốn sách. hy vọng nxb thay đổi font chữ giống như những cuốn khác của tác giả.,1,0,0,0
giao sản phẩm chậm so với dự kiến,0,0,1,0
"đây là lần đầu tiên mình mua sách nhưng bị lỗi chữ nhiều như vậy, hầu như ở trang nào cũng có. dù tổng thể không ảnh hưởng lắm đến nội dung nhưng chất lượng như vậy thì chưa đạt.",1,0,0,0
hơi thất vọng. giờ mình mới bóc giấy bóng kính để đọc thì thấy bị tách bìa sau và nhưng có một ít giấy vụn. cảm giác không được chỉn chu,1,0,0,0
"font chữ khó đọc lắm luôn á, nhưng ráng đọc mấy trang đầu thấy cũng tốt",1,0,0,0
dắt t như . sách cũ bọc nilon qua là thành mới à? bóc seal ra thấy rõ vết bẩn in dấu vân tay. markbook ở gần giữa quyển. trò đùa à,1,0,0,0
"đóng gói: sách nhưng nguyên seal không bị móp méo giao sản phẩm nhanh. nội dung sách: mình recommend 100 không nên mua cuốn sách này bản vn dịch rất tệ, như google dịch vậy. câu chữ không có ý nghĩa, lủng củng. mình không thể đọc nổi luôn, quá phí tiền và làm mất đi giá trị của 1 cuốn sách nổi tiếng như vậy. lúc đọc mục lục mình đã thấy câu chữ kì kì rồi, đọc chương 1 xong mình phải tìm bản en để so sánh. trời ơi hết nói nổi. phương nam book có kiểm duyệt nội dung trước khi phát hành không vậy! một trải nghiệm đáng giá và mình sẽ không bao giờ mua sách của phương nam book phát hành nữa.",1,0,0,0
