content,Quality,Service,Shipping,Packing
"inox bị gỉ sét, không an toàn cho sức khỏe người dùng",1,0,0,0
bình bị vỡ bên trong và nắp không lắp được để làm nước nóng,1,0,0,0
bình bị vỡ bên trong không lắp được và không làm được nước nóng,1,0,0,0
sản phẩm y hình nhưng đongs gói vận chuyển bị sước,0,0,1,0
"sản phẩm chưa tốt lắm, chất liệu chưa tốt",1,0,0,0
không có phin lọc. nút đóng mở nước bằng nhựa khó bảo đảm an toàn cho sức khoẻ,1,0,0,0
sản phẩm không giữ nhiệt được lâu,1,0,0,0
"nhìn thô,kg an tâm cho tre em xử dụng.",1,0,0,0
chưa dùng không biết tốt không nhưng nhìn vẻ ngoài thì thấy không được bền,1,0,0,0
sản phẩm giữ nhiệt không được tốt,1,0,0,0
"giữ nhiệt hơi kém, nhanh nguội lắm!",1,0,0,0
quá xấu so voi quảng cáo . kg hai long,1,0,0,0
"không như mô tả, không có tem phụ ghi chú thông tin nhập khẩu .",1,0,0,0
hình ảnh vỉ màu vàng nhưng giao lại màu đỏ là sao cửa sản phẩm?,0,0,1,0
dễ hỏng mình dùng được 2 lần thì bị bung khóa,1,0,0,0
"về chất lượng thì khá tốt giày bám khá được nhưng về thẩm mỹ thì hơi xấu , nhăn nheo đục ngầu không được như ảnh mẫu đâu",1,0,0,0
"về cơ bản thì vẫn dùng được, nhưng nhưng có cái lỗ nên nước vẫn vào được dù không nhiều lắm",1,0,0,0
không thấy hữu dụng gì cả.,1,0,0,0
chiều cao sản phẩm hơi ngắn,1,0,0,0
dây khóa không kín. nước thấm vào giày dễ dàng.,1,0,0,0
chưa nhận được sản phẩm nhưng báo đã giao sản phẩm thành công là sao ?,0,0,1,0
"lưỡi gạt nước gạt không khô như cây gạt ngoài chợ. không xứng đáng với giá tiền. được cái mẫu mã đẹp, treo lên nhìn sang nhà tắm.",1,0,0,0
"chất lượng nhôm của cây tốt, chắc chắn nhưng hữu dụng thì quá kém, quét khó góc cạnh, không bằng chổi nhựa mua ở chợ. mình mua liền 2 chiếc liền mới tiếc quá",1,0,0,0
"chà sàn không sạch, không như quảng cáo, khó sử dụng",1,0,0,0
chưa gì đã cong hết râu không chà được,1,0,0,0
cũng được. chà không được như video,1,0,0,0
"thành chắc chắn, giá tốt.",1,0,0,0
"không tiện lắm, đầu quét nước không hiệu quả",1,0,0,0
"rất rất không hài lòng, sản phẩm quá kém chất lượng. vừa nhận sản phẩm, mở ra dùng, dù bung ra cán dù văng luôn, may không bị chấn thương",1,0,0,0
"mua về sử dụng vài lần thì nút nhấn bị kẹt, phải dùng sức nhấn mới mở được. về tổng thể thì vẫn tốt",1,0,0,0
"vừa mở cây dù, tay cầm bị bung, chốt mở cây dù không ấn được. 🥲",1,0,0,0
"chất lượng chỉ ở mức khá tốt, nhìn xa thì đẹp chứ vẫn nhưng ọp ẹp, may lệch chứ không có sự tinh tế cần có so với mức giá gấp 2-3 lần ô dù khác. chưa kể là việc đóng mở cũng chưa thật sự tốt.",1,0,0,0
tạm ổn tốt. mẫu mã đẹp nhưng cái khung có vẻ không đủ chắc khi gặp gió lớn.,1,0,0,0
"chất lượng quá kém, bấm nút mở dù thì bay cả cán ra khỏi võ nhựa rồi cắt đứt tay mình!",1,0,0,0
"chất lượng bình thường, cảm giác không được chắc lắm, hơi mắc so với chất lượng sản phẩm",1,0,0,0
"không đẩy được cán dù vào, chắc bị trượt lẫy, cũng không đẩy ô mở được luôn, không biết sửa có dễ ko, chứ thế này coi như bỏ đi",1,0,0,0
"không gài được và không kéo được cán dù, nút chỉnh không hoạt động cửa sản phẩm ơi",1,0,0,0
"nút nhấn không nhạy , kẹt khó sử dụng khi bật ra",1,0,0,0
"chất lượng hoàn thiện nhưng chưa đẹp, cảm giác sản phẩm giá giá rẻ. quảng cáo 2 lớp nhưng nhận sản phẩm chỉ có 1 lớp",1,0,0,0
ô có mùi gì đó rất ghê lúc mở ra như mùi cao su cháy,1,0,0,0
không xứng đáng giá tiền để mua,1,0,0,0
"sản phẩm chất lượng kém, có mùi hôi khi mở. các nan yếu",1,0,0,0
ô đẹp. nhưng không sử dụng được vì mở không được,1,0,0,0
"chất lượng kém chất lượng, có mùi rất khó chịu ngay từ lần chạm nước đầu tiên. chỉ sau 3 ngày sử dụng, em ấy đã như thế lày. thất vọng toàn tập",1,0,0,0
kém như quảng cáo trên đây,1,0,0,0
mua ô về bật 2 lần là hỏng,1,0,0,0
"giao sản phẩm nhanh, dùng rất thích",0,0,1,0
"về mở ra thì thấy sản phẩm đẹp, nhưng khi dùng thì bị rớt ra con ốc ở dưới chổ khoang lò xo và gắn vào kg được. bị lỗi ở điểm chốt đó. với chưa rõ tại sao hộc đựng nước dơ lại nhỏ như thế? khi lau dỡ chừng rồi bỏ phần nước dơ đó thì làm sao? phải nhúng cây lau vô phần nước sạch thì nc nó dơ rồi nhưng đâu. nên khá là bất tiện khoảng đó và cây vắt cũng kg sạch nước vì khi hoạt động vắt thì cây cũng chạm vào nước rồi, nên trên khô nhưng dưới lại ướt.",1,0,0,0
"thất vọng với bộ cây lau nhà này. ban đầu dùng rất đã nhưng chỉ khoảng 3 tháng là miếng lau nhà bị bung ra như hình, không vắt được nữa. mình tưởng là miếng đầu mình dùng sai, thay qua miếng thứ hai cũng y chang như vậy.",1,0,0,0
"hình ảnh thực tế và hình ảnh trên web khác nhau. cây lau nhà mình mua không đấu nối được với bông lau như hình mỗi lần lau là cây lau nhà bị long ra. bông lau mình dùng được 2 tháng thì hỏng, không biết mua ở đâu, check trên mạng thì hết sản phẩm. sản phảm này thật sự khó dùng.",1,0,0,0
"khi lau thì bụi bẩn đi theo cây lau nhiều nên phải giặt liên tục, tốn nhiều thao tác. được cái ưu điểm là sạch bụi, chứ lau xong thấy sàn nhà vẫn ố vết nước",1,0,0,0
"cây lau không nhúng vô ngăn nước lớn bên ngoài được vì khoảng hở giữa 2 ngăn quá nhỏ, vậy bắt buộc phải làm ướt đầu lau ở ngoài trước rồi mới đưa vô vắt, mình không hiểu như vậy thì đổ nước vô thùng để làm gì, ai biết làm sao chỉ giùm với. xin cảm ơn.",1,0,0,0
tôi không để được cây lau nhà vào phần xô đựng nước để giặt khăn nhưng chỉ để được cây lau nhà vào phần vắt nước. vui lòng hướng dẫn tôi cách sử dụng cây lau nhà nhúng vào thùng nước,1,0,0,0
"mới mở ra dùng vắt lên xuống 2-3 lần đã bị gãy đầu nối, gắn hoài cũng không được. loại thùng vắt này khó xài hơn loại cây nhúng xoay nha",1,0,0,0
"minh thường dung lock and lick nhung sản phẩm này rất bất tiện, khuyên mọi người đừng mua. giá thành cao nói chung là rất tệ kg sử dụng được",1,0,0,0
"mua vì thấy đẹp và tiện, tuy nhiên thực tế khi dùng thì khác: 1 đúng là phần vắt và nhỏ gọn - có sự tiện lợi. 2 nhược điểm: + bàn lau nhỏ nên lau 1 chút là ra vắt lại khá mệt. + thiết kế các cạnh kém thông minh, khi lau nhưng nó va vào tường, vào tủ thì y như là mình đang tức ai đó vậy vì cây lau rất nhẹ, nên lực dùng để lau nó chỉ cần vừa thôi là va vào tường, vào tủ nghe là ghê lắm rồi. nên xài vài ngày, tôi bỏ. chuyển qua mua mấy cây lau nhà công nghiệp của việt nam tầm 200k xài, sạch sướng và tiết kiệm. va vào đâu cũng không sợ.",1,0,0,0
cay lau nhà quá bất tiện vì không có chỗ để nhúng cây lau vào nhưng chỉ có chỗ vắt mỗi lần nhúng nước lại phải chạy ra ngoài nhúng bất tiện chán,1,0,0,0
"theo quảng cáo thì có 3 miếng lau nhưng khi nhận sản phẩm tôi chỉ 1 miếng dự và 1 miếng đã dán sẵn vào cây lau nhà? bao bì đẹp, nhìn gọn và chắc chắn",0,0,0,1
"mất nhiều lực để kéo lên kéo xuống trong thùng xả, lâu lâu nhưng bị vướng do phần góc móc cái giẻ với cái cây bị hé ra. nếu lau khu vực nhỏ, chỉ cần nước ít thì vẫn sẽ phải hứng đầy thùng nước, nếu không sẽ không đủ nước chảy qua thùng xả.",1,0,0,0
"chất liệu đẹp và xinh xắn nhưng quá nhỏ, ngăn chứa nước sạch chỉ được 1 lần giặt giẻ nên phải lấy nước liên tục mất công.",1,0,0,0
"cây lau này bị lỗi hay sao ấy, đầu nối không dính liền mỗi lần lau lại rớt ra rất bất tiện",1,0,0,0
kéo lên xuống nhiều lần vẫn không khô,1,0,0,0
"không chat được với cửa sản phẩm? mình mua sản phẩm nhưng không tìm thấy bông lau thay thế, cửa sản phẩm gửi link giúp mình nha, tks",0,1,0,0
"sản phẩm xài tậm, không chắc chắn, thùng nước kém",1,0,0,0
"bộ này chỉ dùng vắt nước, muốn dùng cả vừa xả và vắt thì phải mua cái 2 ngăn. giá vầy quá giá cao. lúc mua cứ tưởng thùng có chỗ nhúng nước rồi vắt. quá bất tiện",1,0,0,0
"cây lau chắc chắn, gọn, đẹp, nhưng miếng lau rất nhanh rách phần gài vào.",1,0,0,0
"miếng lau nhà rất nhanh rách phần gắn vào khung sắt, khong thể đẩy vào thùng lau nhà được",1,0,0,0
"khó xài, không tiện như loại truyền thống",1,0,0,0
"mình cần đổi trả sản phẩm, sản phẩm giao nhưng không lắp ráp đoạn số 2 và 3 được ?",0,1,0,0
chất lượng kém lắm.,1,0,0,0
lock lock sao lại làm ăn nvay? thật sự không nhưng tin vào thương hiệu lock lock. tôi nghĩ tiki nên suy nghĩ kỹ trước khi làm ăn với những nhà cung cấp mất uy tín như thế này.,0,1,0,0
"sản phẩm mới mua về không gắn được cây lau, mấu gắn khớp đúng",0,0,0,1
"thực sự không hài lòng, so với giá tiền, cây lau yếu, lau được tí là hết nước nên hay bị hẫng tay không chắc chắn, lau tầm 2 nhát là cây khô cong không thực sự có tác dụng, giờ chỉ dùng đề lau nhà tắm",1,0,0,0
"kiểu cây lau này khá dễ khi lau sàn, nhưng nhược điểm là khó vắt khô. thao tác khi châm nước và vắt không tiện bằng loại xoay tròn.",1,0,0,0
dạo này tiki làm ăn như hạch … dụ người ta thanh toán rồi sản phẩm không thấy giao … gọi tổng đài thì tốn 50k cũng chẳng có nổi 1 đứa nghe máy … các kênh phản ánh thì dẹp hết,0,1,0,0
"ly đẹp nhưng đúng kiểu sản phẩm trung, chất lượng không như mình hình dung ở ly lock lock. chỉ uống được nước lọc và nước lạnh",1,0,0,0
"cốc đẹp giống hình, những ngày đầu uống nước trong cốc có vị nhựa hơi nặng dù đã vệ sinh lại cẩn thận",1,0,0,0
đẹp nhưng nhựa kém dễ vỡ . mua 1 ngày đã vỡ,1,0,0,0
"nắp ly không chắc chắn, đụng nhẹ là bung, mua về đựng nước 1 ngàu ngã đổ 2 lần. chán",1,0,0,0
"ly đẹp, giao sản phẩm nhanh. có thể đựng nhiều hơn 750ml nước.",0,0,1,0
"nắp lỏng lẻo, không hít chặt vào bình. quảng cáo nhựa 2 lớp ngăn nước lạnh chảy ra ngoài thành ly nhưng vẫn bị như thường.",1,0,0,0
"ly to, không giữ được lạnh, nắp lỏng",1,0,0,0
"mình không hiểu do nhà sản xuất hay gì nhưng mình mua cho bên hệ thống khách san mình dùng thây pin cửa cho khoá từ nhưng chưa dùng sao lại bị hết pin, nhưng toàn là pin mới từ vỉ nguyên mở ra!",1,0,0,0
"pin đểu, không có điện, lắp vào không chạy. không nên mua pin rởm.",1,0,0,0
pin rất yếu mình bỏ vào đồ chơi của bé nhưng nhạc không lên nổi không như pin mình mua chỗ khác,1,0,0,0
khi tìm kiếm tiki là pin aaa 3a nhưng kết quả nhảy ra là aa 2a làm mình đặt nhầm .,1,0,0,0
độ dính rất thấp không giống như quảng cáo,1,0,0,0
"sản phẩm này không nên mua vì dán không chắc, dán xong 2 ngày dùng tay kéo nhẹ là hở ra liền",1,0,0,0
dùng được nhưng giá hơi cao vì một típ được rất ít . nếu giảm giá nữa sẽ hợp lý,1,0,0,0
không dính chút nào cả dán xong dẻ một lát bung luôn,1,0,0,0
sử dụng không giống như quảng cáo,1,0,0,0
sài không dính bỏ ra là bung wa dở,1,0,0,0
tệ không ra gì không lên mua. . .,1,0,0,0
óc chó bán keo không dính,1,0,0,0
dán không ăn dù bề mặt đã được làm sạch,1,0,0,0
dán không dính giới thiệu thì hay lắm dán như đồ đách,1,0,0,0
"lọ keo đã dùng dở, đóng gói mang bán",1,0,0,0
keo này không dính được giày converse,1,0,0,0
mình đã sử dụng rồi không dính giầy,1,0,0,0
"quá tệ, không như quản cáo",1,0,0,0
không dính! dán xong bung ra,1,0,0,0
"tính mở van cao su ra vệ sinh để sử dụng nhưng sản phẩm bị lỗi vậy nè, hnay mình mua sản phẩm lock lock nhiều nhưng bị vậy mất niềm tin bên tiki quá",1,0,0,0
nhận sản phẩm rồi nhưng không có quà tặng là ca uống nước,0,0,1,0
"mưa lớn là ướt không nhưng manh giáp, áo mưa nhưng thấm nước là thua rồi. đi mưa nhỏ lát giá cao vài hạt thì được",1,0,0,0
sản phẩm lỗi. hư. mặc 1 lần nước chảy tới chân luôn.,1,0,0,0
"chỉ bình thường , mới mua nhưng đã thấy vài lỗ sâm kim trước bụng .",1,0,0,0
"quá to, thô và nặng và nhăn nhúm. mua về để đó chứ cũng không xài được",1,0,0,0
sản phẩm không đúng theo đơn đã đặt sản phẩm,1,0,0,0
sản phẩm cũ may cẩu thả quá như là sản phẩm tồn kho,1,0,0,0
chất lường đèn tốt nhưng đèn lại bị móp hơi thất vọng nhưng nhưng miễn đèn tốt là tốt rồi. mọi người có thể mua thử,1,0,0,0
"khoing biết nói gì luôn, chân đế gài quá yếu ren nhựa không cố định được đèn, bảo 3 bóng 3 màu giao có 1 bóng công suất nhỏ xíu .",1,0,0,0
"đèn không khít vừa vào trong cái bệ, đèn quay qua quay lại lỏng le. phải lấy cái bệ nặng hơn mới với đèn ra đùng được, nhưng không là nó ngả.",1,0,0,0
"đèn tốt, giống hình. nhưng mình có đặt kèm 3 bóng đèn nhưng không thấy. very bad",1,0,0,0
"sao không có bóng, đèn thì buộc phải có bóng lại bán kèm bóng và không kèm bóng, rõ là buồn.",1,0,0,0
"đèn mốp, chờ bảo sản phẩm hi vọng nhận lại được sản phẩm sớm",1,0,0,0
dùng khá tốt mỗi tội hơi móp,1,0,0,0
sản phẩm giống tồn kho. đinh ốc rỉ sét. buồn.,1,0,0,0
"dây nhảy mới có mấy lần nhưng hư đồng hồ đếm bước, đồng hồ bị đơ luôn, sản phẩm quá tệ.",1,0,0,0
