content,Quality,Service,Shipping,Packing
mình mua bịch tã này.về cho bé sử dụng thấy không êm mềm như bình thường.bé tè 2 lần thì thấy lớp bên trong tã bở ra chỉ nhưng phần vỏ tã.tã bị đứt thun.sản phẩm này có phải chính hãng không cửa sản phẩm.chưa lần nào bị như vậy luôn,1,0,0,0
lần đầu tiên mua sản phẩm của tiki đến 3 tuần mới nhận được sản phẩm.,0,0,1,0
"tã quần size mình toàn mẫu mã cũ dùng cứng nhưng fom bé, bé mặc hay bị lằn, có đúng 1 lần mua được mẫu mới mặc thích hơn. nói chung chán với mẫu cũ",1,0,0,0
số lượng quà tặng không rõ ràng về số lượng,0,1,0,0
như bỉm hết hạn không nên mua con mình xài hăm,1,0,0,0
"đóng gói sơ sài bằng bao ni lông, lần đầu tiên không hài lòng về cách gói sản phẩm bên tiki cũng như đối tác",0,0,0,1
không có gấu bông tặng kèm,0,1,0,0
"mình dùng moony từ trước giờ cho bé rất thích, tả không bị vón cục. nhưng sao lần này mua của tilomart, thấy tả được in hình mới, bé mặc tiểu tí xíu đã thấy vón cục. haizzz, không biết trúng tả giả hay sao đây.",1,0,0,0
không tràn đều toàn bỉm. tập trung hầu hết ở trước,1,0,0,0
bề mặt thấm hút kém không mịn bị xù,1,0,0,0
bỉm không được mềm mại như mua chõ khác,1,0,0,0
có gấu tặng kèm nhưng mình nhận sản phẩm lại không có,0,1,0,0
"mình mua lần trước được tặng bộ nuos đẹp, lần sau cũng ghi tặng nous nhưng thực tế nhận được bộ áo dài tay+quần cộc?chất thì xấu thôi rồi, sản phẩm gia công made in việt nam ạ! thất vọng về quà.thà đừng tặng",0,1,0,0
"mình đặt 2 bịch cho bé gái nhưng thấy bao bì ngoài ghi là man. bên trong thì bỉm màu hồng, chả biết có nhầm không nhỉ? chả lẽ người nhật nhầm?",1,0,0,0
mưa sữa tắm giao lotion. này lấy ra xài mới phát hiện,0,0,1,0
mua sữa tắm nhưng giao lotion. 2 chai luôn mới đau chứ,0,0,1,0
"sản phẩm mốc xanh, mốc meo, một lỗ chỗ nhưng nhưng bán cho khách.",1,0,0,0
"sản phẩm quá tệ, bị hư nhiều nhưng vẫn giao cho khách sản phẩm",1,0,0,0
"giao thiếu sản phẩm, không có bếp",0,0,1,0
sản phẩm và đóng gói như bên dưới hình. quá tệ và .,0,0,0,1
trái lép mua xông nhà thì được,1,0,0,0
bồ kết bị mọt hoàn toàn không dùng được.,1,0,0,0
"đánh giá không tính điểm rất không hài lòng bồ kết củ, mốc nhưng sâu nữa . chán thay bán sản phẩm không có tâm mn ạ",1,0,0,0
hộp bị móp dù đã chống sốc nên không rõ là móp từ trước khi gửi hay trong quá trình vận chuyển,0,0,0,1
đơn đặt là mẫu hồng 2021 nhưng vẫn giao mẫu xanh cũ,0,0,1,0
"tốt, mình chưa dùng nhưng đúng sản phẩm",1,0,0,0
"bán sản phẩm dỏm, không như hình. người mua nên cẩn thận khi mua ở đây.",1,0,0,0
"rubic cứng, khó xoay, mầu sắc được dán bằng giấy mầu",1,0,0,0
sản phẩm dỏm quá! chỉ là mô hình rubik thôi chứ không phải là rubik.,1,0,0,0
"sản phẩm tạm ổn tốt đuoc,cửa sản phẩm cần tìm lọai tốt hơn",1,0,0,0
đẹp nhưng xoay hơi cứng không đã tay,1,0,0,0
cũng được chứ không ưng lắm,1,0,0,0
sản phẩm không có chất lượng.,1,0,0,0
"đây là sản phẩm của cửa sản phẩm, trước h con mình cũng có xài qua dòng này bthg ạ, nhưng khi mua của cửa sản phẩm và cho con mình xài thì nó bị viêm da ở mông rất nặng, rắt ngứa đến nổi không ngủ được, lúc này mình mới lấy ra coi thì check mã vạch không ra? mình cũng không biết nguyên nhân có phải do bỉm hay là ko, nhưng con mình xài gần hết bịch bây h bị cả mông, ban đầu nó nổi ít dần nổi nặng hơn. haiz!",1,0,0,0
"sản phẩm có mùi lạ. tôi thường mua của tiki sản phẩm có tem phụ và hoàn toàn không có mùi. sản phẩm của cửa sản phẩm không có tem phụ nên tôi khá nghi ngờ, kiểm tra bao bì có chút khác biệt nhưng đặc biệt nhất là có mùi hôi. tôi rất nghi ngờ về nguồn gốc sản phẩm.",1,0,0,0
trên trang giới thiệu hoá đơn hơn 1 triệu bỉm moony được nhận xe cho bé nhưng hoá đơn của mình hơn 1 triệu chẳng thấy quà cho bé đâu cả. cửa sản phẩm làm ăn chán quá!,0,1,0,0
"trên ảnh cửa sản phẩm mua giá trị trên 1199k tặng xe mk mua giá trị 1224k nhưng không được tặng xe là sao, ntin nhưng không được hic",0,1,0,0
từ shoppe sang đây mua thử. ai ngờ mua gặp bao bỉm cái nào cũng bị rạch 1 đường. quá tệ. mọi người mua cẩn thận nhé,0,0,0,1
cửa sản phẩm giao nhầm bỉm cho mình rồi. mình đặt tã quần chứ không phải tã dán.,0,0,1,0
sản phẩm size nhỏ không phân biệt giới tính nhưng thực tế thiết kế phù hợp cho bé trai hơn. miếng bỉm khá dày dễ bí khiến da con bị hăm.,1,0,0,0
mỏng hơn hẳn so với loại mua từ aeon. bé mặc bị đỏ da .,1,0,0,0
"thời gian giao sản phẩm quá lâu. đặt mua từ lúc nhưng hơn nửa bì bỉm nhưng hết bỉm vẫn không có, phải mua trước bì nữa để dùng.",0,0,1,0
tiki đưa ra chương trình khuyến mại khi mua đơn sản phẩm đạt giá trị 1199k. tuy nhiên mua đạt giá trị đấy lại không được.,0,1,0,0
"bỉm quần phù hợp vs bé dưới 6kg, con mình 5,5kg mặc thấy hơi chật rùi, đũng hơi dài, độ mềm hình như không bằng tã dán, mình sờ thấy cứng hơn tác dán xíu, thấm hút được, có thể xài ban đêm",1,0,0,0
vì sao mình không nhận được quà khuyến mãi cùng lúc với nhận sản phẩm?,0,1,0,0
mua 2 bịch nhưng 1 bịch cái nào cũng rách vầy,0,0,0,1
đóng gói bị rách bịch bỉm.,0,0,0,1
mình đặt mua tã quần . nhưng lại giao cho mình tã dán. haizzz,0,0,1,0
tôi mua sản phẩm coa khuyến mãi tặng xe khi đơn sản phẩm 1199k nhưng không thấy tặng kwmf xe là sao,0,1,0,0
tại sao mình mua 12-12 có quà là đệm cho bé nhưng khi giao lại không có vậy ạ ?,0,1,0,0
đóng gói tạm ổn tốt được. nếu bỏ túi bỉm gói trong thùng carton thì tốt hơn,0,0,0,1
bịch ngoài bị rách làm dơ vài cái tả,0,0,0,1
mình đặt tã quần nhưng lại giao sản phẩm tã dán. không hài lòng chút nào,0,0,1,0
"tã mềm nhưng dày quá, khi bé tè nhiều bị phồng lên",1,0,0,0
đặt đơn sản phẩm 1tr2 nhưng không có quà,0,1,0,0
thoa vào bị ngứa mặt. liệu có phải sản phẩm fake,1,0,0,0
kem dùng dưỡng ẩm thì được nhưng nhưng thấy da đen hơn,1,0,0,0
tuần đầu mình bôi thấy giảm mụn nhưng hiện tại tuần thứ 2 thì mụn bọc mụn viêm nổi lên đang thất vọng.,1,0,0,0
dùng vào da dỡ khô nhiều thấm nhanh. mới dùng nên chưa biết hiệu quả cao không?,1,0,0,0
hộp kem đã bị bóc rất lâu rồi.mở ra kem vón cục như đã bị sử dụng,1,0,0,0
bình thường . chua thấy kết quả trắng,1,0,0,0
e dùng không hợp bị nổi mụn.,1,0,0,0
"kem rít, hiệu quả kém như mong đợi",1,0,0,0
"sản phẩm giao hơi cũ, bụi. tiki nên xem lại bên đối tác ạ",1,0,0,0
"sử dụng có mịn nhưng không hết mụn ,không trắng. lúc đầu cũng mong đợi lắm.nhưng thất vọng",1,0,0,0
kem như bột gạo bôi bị vàng da,1,0,0,0
"khi mua đã nghe một số người bảo miếng dán kém. dán lên tường mấy ngày là rơi. về mình đã lưu ý dán lên bề mặt gỗ. nhưng có cái được 1 ngày, có cái sau 2 ngày đã bị rơi. dán lại được mấy tiếng sau lại rơi. sản phẩm hóa có tính ứng dụng tốt nhưng bỏ qua những chi tiết cơ bản đó thì chắc chất luwonjg sản phẩm cũng chả được tốt.",1,0,0,0
dán tường không chắc chắn,1,0,0,0
"chơi không được lâu, chất keo bám ít",1,0,0,0
xe không chạy được.sản phẩm không đúng mô tả,1,0,0,0
"bình sữa nhận được rập tốt. không cmm về sản phẩm nhưng chả hiểu timi có cách tính ntn nhưng mình đặc 3 so cùng lúc là: bình sữa, khăn giấy ướt, câu đo nhiệt độ. nhưng lại tặc ra 2 lần gửi . l1 là khăn giấy ướt vs đo nhiệt độ. l2 thì cách 1 tuần sau đó mới nhận bình sữa. phí giao sản phẩm bình sữa là 44k. nhưng mình vẫn không hiểu s phải tách 2 lần như z.",0,1,0,0
bình bị lỗi ngay cái quai cầm. mua 2 hôm rồi không để ý. mong cửa sản phẩm hãy kiểm sản phẩm trước lúc giao cho khách.,1,0,0,0
mình mua 2 bình sữa giao cho mình bịch khăn khô,0,0,1,0
"đầu ty chảy quá nhanh, không dùng được cho bé ít tháng tuổi",1,0,0,0
ngta thấy ghi ppsu giao pp,0,0,1,0
"đặt sản phẩm lộn và không được đổi trả, thất vọng",0,1,0,0
phần kết nối của mảnh cắt không đều,1,0,0,0
"bàn cờ nhỏ xíu 12x12 cm, quân cờ bé tí teo không thể nào chơi được, cầm con này lên sẽ làm đổ con kia. tóm lại chỉ để chưng. cửa sản phẩm đừng bán bộ này nữa nhé, mất coing khách mua nhưng không dùng được",1,0,0,0
"mới giao là đã rụng nam châm:v và bàn cờ cầm lên lại gãy, có vẻ vẫn nếu bảo quản được thì đã rất tốt",1,0,0,0
bộ cờ nhỏ gọn nam châm hít tốt dễ mang đi. có điều chất lượng không thật sự tốt. nam châm bị chênh làm một số quân cờ đứng bị chênh,1,0,0,0
"thíu cờ, gia công xấu. tiền nào của đấy",1,0,0,0
"ối dồi ôi, nó nhỏ xíu, nhựa đểu, mở ra gẫy luôn, không thể chơi được. chỉ để trong tủ kính ngắm là được.",1,0,0,0
không nên mua tốn tiền kém chất lượng,1,0,0,0
cách đổi trả sản phẩm không ra đâu vào đâu,0,1,0,0
đúng là tiền nào của đấy,1,0,0,0
sản phẩm này chỉ để trưng bày cho vui thôi chứ không chơi được vì quá nhỏ. ô thì bị lệch,1,0,0,0
sản phẩm quá nhỏ luôn cửa sản phẩm ơi !,1,0,0,0
"quân cờ bé hơn ngón út của tôi, tôi đã bị , trước khi bán đi thì phải xem có sử dụng được không chứ,",1,0,0,0
đúng với giá thành,1,0,0,0
"mùi hương cacao hơi nồng và gây khó chịu, vì sử dụng lau chùi khi bé đi vệ sinh nên không biết có ảnh hưởng gì không. lần sau mình sẽ chọn loại không mùi, không hương liệu. khăn ướt có độ dai kém, khi bóc 1 miếng chưa ra khỏi gói là bị đứt giữa chừng.",1,0,0,0
"mua 12 bịch-tương đương 1 thùng-vậy nhưng tiki cũng không đúng thùng giúp mình, gói 1 nùi làm mất mỹ quan. chất lượng thì để dùng xem thế nào.",0,0,0,1
mua combo 2 chai 118k 200ml.lại giao 4 chai 60ml.cửa sản phẩm gì nhưng kì.,0,0,1,0
túi giống mô tả. nhưng khi mình dùng thử thì vòng tròn không có đổi màu xanh sang trắng khi nhiệt độ > 34°c mở túi ra có mùi nhựa nồng,1,0,0,0
"mùi nhựa, địa chỉ khác với địa chỉ cty ghi trên wed!",1,0,0,0
sản phẩm giá giá rẻ nhưng chỉ có 1 khoá zip nên không thích hợp trữ sữa ở ngăn mát lâu vì cảm giác khoá không kỹ,1,0,0,0
thông tin sản phẩm ghi là 2 đường zip nhưng sản phẩm nhận được chỉ có 1 đường zip,1,0,0,0
"bình thiết kế kiểu có vòi giống thế này chỉ thích hợp với dầu gội hoặc sữa tắm. tìm mãi mới kiếm được cái nắp khác thay thế. mùi giống phấn rôm trẻ em, khá nồng, sau khi giặt thì đỡ nồng hơn. cá nhân mình thấy mùi xanh lá là thơm nhất.",1,0,0,0
chả thơm dai gì hết giống sản phẩm giả quá,1,0,0,0
"đóng gói không cẩn thận, nắp dầu bị bể đổ tràn hết cả ra.",0,0,0,1
"tôi thật sự không hiểu! tôi đã mua 3 chai dầu tràm cung đình, loại chai nhãn trắng, thuỷ tinh trắng trong suốt <100k/chai chai to và rất hài lòng với nó! vì thấy đây là chai đặc biệt, giá giá cao hơn gấp đôi, khách comment hài lòng nên tôi háo hức mua dùng thử, mong đợi một mùi thơm đặc biệt và đậm đặc. vậy nhưng khi mở ra thì hoàn toàn thất vọng! chai rất đẹp, mùi rất kinh, vừa hắc vừa khó ngửi, chả thấy chút nào mùi dầu tràm! tôi nghĩ do nó đặc quá nên mùi đậm như vậy, nên tôi đã pha loãng ra với nước trong đèn xông tinh dầu, vậy nhưng cái mùi bốc lên vẫn tiếp tục hết sức kinh khủng, không thể nào chịu đựng được, rất hắc và rất hôi! giờ tôi chả biết làm gì với cái chai dầu tràm kinh dzị này nữa? không thể dùng để làm gì cả! thật uổng tiền!",1,0,0,0
"mở ra bị móp đổ bột ra ngoài luôn, không vừa lòng",0,0,0,1
chất lượng bình thường,1,0,0,0
giống đồ chơi hơn . được cái con nít thích,1,0,0,0
dùng được 10 lần là hư. sút cán,1,0,0,0
bình thường không có ji nên cho 1 sao,1,0,0,0
sản phẩm giao 10 máy ngày mới có ảnh thì có để dạ quan nhưng sản phẩm giao thì không có,0,0,1,0
"mình mua máy hút sữa của fatzbaby nên mua bình sữa này để lắp vô máy hút luôn cho tiện. nhưng không ngờ là không lắp vừa. bình sữa cổ rộng của các hãng khác vẫn lắp vô được máy hút của fatz nhưng không hiểu sao bình trữ sữa mua rời này lại không vừa, cũng không lắp nắp của bình sữa fatz loại kèm theo máy hút vô bình này được, 1 mình 1 kiểu luôn. bình không kèm núm và nắp đậy núm như các bình khác nhưng mình mua.chỉ không hài lòng sản phẩm, các vấn đề khác đều tốt",1,0,0,0
150ml nhưng thực tế chỉ có 120ml.,1,0,0,0
"mua 1 lốc màu xanh 3 bình thì 2 bình nắp trầy, cũ, nhựa nhìn đểu nên không xài",1,0,0,0
đặt màu xanh giao màu hồng,0,0,1,0
"đánh giá không tính điểm cửa sản phẩm ơi, giao thiếu của mình 1 bộ 3 bình rồi. mình mua 2 bộ 6 bình nhưng giao có 3 bình à?",0,0,1,0
sản phẩm thiếu chi tiết . cụ thể bông màu xanh lá chỉ có 1.,1,0,0,0
1 sao cho cửa sản phẩm nhé. đặt sản phẩm dnee nhưng lại giao wesser.,0,0,1,0
"với mình thì nước rửa này cho bé nhưng mùi hương quá nồng, mình rửa đi rửa lại rồi nhưng mùi chanh vẫn nhưng bám vào bình mình sử dụng bình phillip avent và medela .",1,0,0,0
"san phẩm không đúng như đăng bán .ghi d-nê, giao thì giao feeding bottle",0,0,1,0
rửa bình cho bé xong vẫn nhưng mùi nước rửa mặc dù đã khử trùng,1,0,0,0
"mẫu mã sản phẩm thì không có vấn đề gì. tôi chỉ xin góp ý cho nhà phân phối sản phẩm về việc ghi trực tiếp, rõ ràng số của khách sản phẩm trên sản phẩm. từ trước tới giờ mua sản phẩm trên tiki chưa gặp phải tình huống này bao giờ, thường là 0973 . mong nhà bán sản phẩm lưu ý và rút kinh nghiệm.",0,1,0,0
sản phẩm ghi có quà tặng kèm nhưng khi nhận sản phẩm thì không có. tiki cũng không viết cách kiểm tra là được tặng hay không như thế nào? nói chung uxui của tiki rất kém. thiếu thông tin,0,1,0,0
"không hài lòng về giao sản phẩm, cứ nói ng mua vắng nhà, nhưng ở nhà có thấy ai giao, cũng chẳng gọi điên, 1 đơn rồi đơn tiếp theo vẫn bị, mất cả time, bực bôi",0,0,1,0
mua 4combo đăng có quà khi giao nói o có vây là sao.,0,1,0,0
trả lại khuyến mãi cho tôi. nhận tiền r nhưng không trả khuyến mãi là sao. cửa sản phẩm làm ăn đảo hả,0,1,0,0
tã dày dễ rách độ thấm hút kém lắm,1,0,0,0
1 tháng rưỡi mới nhận được sản phẩm!,0,0,1,0
giao nhầm loại,0,0,1,0
giao gì vậy cửa sản phẩm. có miếng carton và danh thiếp là sao,0,0,1,0
mình cần đổi sản phẩm vì mình mua sai sản phẩm,0,1,0,0
"móc mùng bị gãy trước khi dùng, e bé nằm 1 bên, nôi bị nghiêng 1 bên, cảm giác không an toàn",1,0,0,0
bị lỗi không chơi được. thất vọng sản phẩm bị lỗi không thể ráp đượv,1,0,0,0
"tạm ổn tốt tốt, không thích lắm. người lớn chơi",1,0,0,0
"không giống như hình, đại khái xấu",1,0,0,0
"tinh ra mac hon hang cho ,cung được ,",1,0,0,0
giá cao và của trung quốc nên không thích,0,1,0,0
"dễ bị rách, nhưng cũng vui :3",1,0,0,0
"cháu tè vẫn thấm ra quần, giặt xong vẫn có mùi nặng lắm không như quần áo mỏng bình thường giặt là sẽ hết mùi hôi.",1,0,0,0
chỉ chứa được một hoặc hai lần bé tè thui,1,0,0,0
bé nhà mình 15kg. mặc chật. quần hơi nhỏ so với bé.,1,0,0,0
sản phẩm chỉ có nam châm ở 2 đầu,1,0,0,0
tại vì nó bị gãy một cái,1,0,0,0
"mình rất thích những thể loại trò chơi sáng tạo như thế này, nhưng cũng hơi thất vọng một chút vì không nghĩ là nó gãy, hôm trước cho đứa cháu mượn chơi, không biết nó có làm rơi rớt ở độ cao nào nhưng bữa sau thấy bị gãy 2 cây : . buồn dễ sợ",1,0,0,0
cháu bé mới chơi nhẹ nhàng chưa đầy 60p đã gãy hết 1/3 số que. chất lượng quá kém. không biết có nhà bán nào có chất lượng tốt hon không?,1,0,0,0
vừa mua về 2 ngày đã gẫy hết thanh nam châm bằng nhựa . mọi người đừng mua tốn tiền!,0,1,0,0
thất vọng vì chỉ các thành dài là năm châm nhưng bị là bị sắt thường không phải nằm châm.,1,0,0,0
"sản phẩm vừa bóc ra đã thấy 2 thanh bị gãy sẵn, các túi bọc bên trong bị bóc rách ra",1,0,0,0
thanh nam châm hơi mảnh nên dễ bị gãy vụn,1,0,0,0
chất liệu dễ gẫy. không hài lòng,1,0,0,0
"chất lượng kém, một số thanh nam châm bị gãy khi vừa sử dụng lần đầu. không hài lòng về sản phẩm",1,0,0,0
"đẹp, chắc chắn. nhưng quá nhỏ so với tưởng tượng. thanh dài nhưng dài tận 2cm thì chơi sao được.hức",1,0,0,0
"thật sự thất vọng, khi nhận không để ý, để khi lấy ra cho các bé chơi thì đã có mấy thanh gãy đôi.",1,0,0,0
mua về vừa được một hôm nó như thế này đây! sảm phẩm quá ư dễ gãy!,1,0,0,0
sản phẩm bị lỗi. vết xước lõm trên thanh nam châm,1,0,0,0
"sản phẩm giống hình ảnh trên web.bi sắt chứ không phải nam châm , các thanh nam châm hút mạnh , nhưng lại có nhiều thanh bị gãy làm làm hai.ôi, trải nghiệm không như ý.",1,0,0,0
bé chơi mới được 1 ngày thì các thanh nam châm bị gãy do quá dòn,1,0,0,0
sản phẩm mình nhận chỉ có viên nam châm chứ không có thanh vậy . nhưng hình để bán là có cả thanh.,1,0,0,0
"sản phẩm rất sắc nét, đẹp, nếu thiết kế với kích thước to hơn sẽ dễ tạo hình hơn, bé nhỏ sẽ rất khó chơi vì bi và thanh khá nhỏ.",1,0,0,0
"do choi nam cham rat tot de tao kien thuc sang tao cho be, nhung sản phẩm khong duoc tot rat de bi gay doi",1,0,0,0
"chất lượng sản phẩm không cao, các thanh không đồng nhất nên khi lắp bị xô lệch.",1,0,0,0
"lực nam châm không mạnh như mình tưởng, số lượng que hơi ít so với số lượng bi.",1,0,0,0
gội sạch nhưng thấy ngứa không biết hợp với da đầu không nữa.,1,0,0,0
"mùi bồ kết thật, chưa thấy hiệu quả khi sử dụng lắm, chắc phải dùng lâu.",1,0,0,0
"chất lượng tốt, không kích ứng da. giảm rụng tóc, mềm tóc, không ngứa. sẽ sử dụng sản phẩm tiếp.",1,0,0,0
"dầu gội nhiều bọt, không giống những dầu gội tự nhiên khác. tôi gội xong thì rất ngứa đầu và nhiều gầu",1,0,0,0
"chai nhỏ dễ thương, gội không mướt ,",1,0,0,0
"dung dịch dầu gội thì rất tốt, nhưng vòi xịt bị hỏng dù chưa dùng. ngại mua tiếp.",1,0,0,0
"thất vọng về vòi xịt bị hư. ấn hoài không được. không có tạo bọt, mùi thuốc nên hơi nồng.",1,0,0,0
không thơm như sữa mua ngoài tiệm.,1,0,0,0
"khó hút,hút không ra hết được",1,0,0,0
"không sử dụng được , đưa vào mũi bé hút cũng như không",1,0,0,0
"- chất liệu thì tốt, cứng cáp - phải căn lượng nước ngâm bình bằng lượng sữa khá bất tiện - tự động ngắt sau 60’ nhưng không có tự động bật lại để dữ ấm sữa, ban đêm không căn để sử dụng được, quá bất tiện",1,0,0,0
đánh giá không tính điểm đồ chơi này vô bổ. không nên mua,0,1,0,0
hix nhầm size trẻ e.,0,1,0,0
không thần kỳ như mình nghĩ. khi lắp vào ổ rồi thì khó lấy ra ngay cả với người lớn.,1,0,0,0
"không bot không mịn chán quá đi,tại bắt nói nhiều đó nha",1,0,0,0
da mình xài không hợp mua về dùng được mấy lần thì không dùng nữa,1,0,0,0
"chất lượng tốt, dịu nhẹ phù hợp với da mình",1,0,0,0
e đặt sản phẩm từ tuần trước bảo thứ 2 có tới giờ thứ 3 rồi chưa thấy,1,0,0,0
"mũ vừa đầu bé, rất nhẹ, bé thích. có điều bé gái đội hơi kì.",1,0,0,0
mình đặt màu cam nhưng nhận sản phẩm màu đỏ nên chấm 3 sao thôi.,1,0,0,0
"mũ nhẹ đẹp nhưng không được chắc chắn lắm, đặc biệt phần dây quai thiết kế không tiện để đeo cho bé, quai dán cũng dễ bị lỏng/bong ra.",1,0,0,0
ghi tặng khăn ướt nhưng không có tặng. kh,0,1,0,0
"khăn mỏng tanh, không nên mua.",1,0,0,0
vải mỏng và nhỏ hơn so với loại mua trước đây ở cửa sản phẩm,1,0,0,0
"không thực sự 12 màu, sản phẩm chỉ bao gồm 12 thanh nhưng thực chất chỉ có 6 màu sắp xếp đối xứng nhau nhưng thôi. sản phẩm không giống nhưng hình ảnh cũng như tên sản phẩm.",1,0,0,0
"sản phẩm rắc rốt thiệt,người nào không khéo tay,tỉ mỉ thì đừng nên mua nha.",1,0,0,0
đặt màu hồng sao giao màu cam,0,0,1,0
"bài không ghi tên nhân vật, chú thích, thẻ bài không thể hiện rõ vai trò",1,0,0,0
"sản phẩm có vẻ cũ, lại không có bản hướng dẫn chơi. rất tệ.",1,0,0,0
"hôm bữa mua tính hôm nay là thời gian dự kiến, ngay hôm nay lại không kinh doanh và không thông báo rằng đơn sản phẩm có bị hủy hay ko!",1,0,0,0
có lúc không ra mực thường bị rối,1,0,0,0
mình mua 1 phép cộng và một phép trừ . sao bên cửa sản phẩm lại gửi 2 phép trừ vậy,1,0,0,0
"vỏ gói bỉm bẩn, bị rách 1 chỗ hở cả bỉm ra ngoài",1,0,0,0
bó chặt quá đó nhưng tạm ổn tốt tốt,1,0,0,0
thất vọng vì mua để nhận được quà nhưng khi nhận lại không có quà,0,1,0,0
"thất vọng mua dha cho bé,gửi dha cho bà bầu",1,0,0,0
tiki không có hoá đơn,0,1,0,0
đặt 2 gói moony xxl26 bé gái giao 1 gói merries,0,0,1,0
quá nhiều mồ hôi. đêm bé bắt bỏ bằng được,1,0,0,0
"bịt tả đã bị xé rách, vậy sản phẩm bên trong bịt có đúng không.",1,0,0,0
nước rửa loãng như nước lã. đã từng dùng sản phẩm khác. nước đặc như nước rửa chén. dễ dùng hơn nhiều.,1,0,0,0
"dùng tốt nhưng rất hao do đây không phải dung dịch đậm đặc, khi dùng pha loãng ra, nhưng đã được pha sẵn, chỉ dùng rửa trực tiếp luôn.",1,0,0,0
"bình thường, có lẽ mình dùng kmom quen rồi.",1,0,0,0
"do dạng bọt không pha với nước dùng hao quá, sau khi trụng nước sôi vẫn nhưng mùi",1,0,0,0
mùi dễ chịu và rửa sạch bình sữa nhưng lại ám mùi vào núm ti bình sữa làm bé chê dù mình rửa lại khá nhiều lần,1,0,0,0
dung dịch quá lỏng như pha nước vào rồi bán vậy,1,0,0,0
"không biết có phải bỉm thật không nhưng vỏ túi ngoài cũ, màu lợt hơn sản phẩm mình mua ở bibomart",1,0,0,0
bỉm size l có vẻ không mềm bằng size mình mình hay mua ngoài quán. lớp trong không thấy các lớp rãnh.,1,0,0,0
mặc quần cứ bị tụt xg đầu gối. cháu có thể kéo tụt quần xuông nếu thấy vướng. không ôm sát,1,0,0,0
"tôi dùng bỉm moony cho con tôi hơn 2 năm nay, đây là lần đầu tiên tôi mua bỉm moony từ tịki. bỉm chất lượng quá kém, thật thất vọng. thất vọng hơn khi đây lại là đồ dùng cho em bé.",1,0,0,0
tả hog giống tả thật. tả thật có chữ moony phía trước. tả mình mua được lại hog có . tả thô và không mềm như tả mình mua chổ bibomart hay kud plaza,1,0,0,0
"thiết kế dịu kiểu này cực kỳ đau lưng, không khuyến khích loại này",1,0,0,0
khó sử dụng. có vẻ chật chọi cho bé.,1,0,0,0
mua địu này là một điều tiếc của mình địu đau vai lắm. nhưng rất khó sử dụng. khi địu chân con dạng ra rất nhiều sẽ có thể gây tật chân vòng kiềng. mới mua dùng 1 lần chắc sẽ không dùng nữa quá:,1,0,0,0
"chất vải cứng, nóng, địu ra ngoài 1 lúc về là con bị đỏ mông. nên mua loại có đệm đỡ ở bụng và loại vải mềm chắc sẽ tốt hơn.",1,0,0,0
tôi nhận sản phẩm rồi nhưng không có nón như trên mô tả sản phẩm.,1,0,0,0
"da trẻ em bị viêm cơ địa, xức kem này vào bị xót, nổi đỏ lên.",0,1,0,0
sản phẩm không có đế phát nhạc và đèn lê như miêu tả,1,0,0,0
xe cảm giác hơi yếu không biết chơi được bao lâu hjhj,0,1,0,0
"không nên mua, chất lượng kém.",1,0,0,0
không quay đầu xe được. chỉ đi thẳng được. nhắn tin hỏi cửa sản phẩm không trả lời,1,0,0,0
"không chắc chắn, trông như đồng nát",1,0,0,0
có mùi rất khó chịu. dùng cho em bé nhưng mùi thế này sao nhưng dùng được,1,0,0,0
giá nhưng giá cao hơn mua trực tiếp tại my kingdom.,0,1,0,0
"con mình 3 tuổi chưa dám cho chơi sản phẩm này, các chi tiết rất nhỏ",1,0,0,0
giá cao,0,1,0,0
thiếu ốc vặn giờ phải làm sao.làm việc không kt kỹ cho khách,0,1,0,0
"mô tả umoo, giao cái qq gì á",0,0,1,0
không có hình mẫu để ráp chỉ dựa theo hình ngoài hộp rất mờ,0,0,0,1
túi không đủ 100 quả bóng,1,0,0,0
"please, đã lên thương mại điện tử an toàn , và chất lượng sản phẩm. ảnh đăng bán với thực nhận banh quá nhỏ so với quảng cáo, làm ơn đưa kích thước quả bóng cho người tiêu dùng đỡ hụt hẩn",1,0,0,0
"ghi túi 100 quả ,nhưng giao túi có chưa đến 50 quả,quá tệ . đảo .không bao giờ mua nữa",0,0,1,0
đặt túi 100 bóg nhưng về không được nhưg quảg cáo,1,0,0,0
mua 300 quả nhưng giao có 285 quả,0,0,1,0
túi 100 quả nhưng giao được 91 quả,0,0,1,0
"bóng đẹp nhưng không đủ số lượng,quảng cáo là 100 quả nhưng chỉ có 90 quả,bán không thật",1,0,0,0
bóng hơi nhỏ nhưng bé thích,1,0,0,0
mua 2 túi nhưng được có hơn 100 quả tổng 2 túi cộng lại,1,0,0,0
tống ra một cái nhìn của người dân trong bạch mai,1,0,0,0
đặt 300 quả do số lượng nhiều nên không kiểm luôn sau đó kiểm lại thì thiếu 15 quả,0,1,0,0
banh qua nho không giống trong anh,1,0,0,0
thất vọng vì thiếu sau quả mới đủ 100qua,0,1,0,0
"không thích sản phẩm, không hài lòng",1,0,0,0
có 95 quả.vây ma nói 100,1,0,0,0
bình thuong nhé hư ủy ui kk,1,0,0,0
bóng bé nhiều so với hình,1,0,0,0
chất lượng mềm mịn rất thích hợp cho bé.nhưng chỉ sử dụng 1 lần khi ước là phải giặt liền.vì sẽ thấm ngược lên sẽ ẩm cho bé.,1,0,0,0
