content,quality,service,shipping,packing
"nhiệt độ ủ của máy rất cao. làm theo hướng dẫn, ủ từ 8-12 tiếng nhưng lúc kiểm tra nhiệt độ máy rất nóng. bảo hành thì được báo máy bình thường, không giảm nhiệt độ, tự canh lấy sữa chua ra. ủa, vậy mua máy này chi cho mất công khi làm đúng công thức, đúng thời gian ủ nhưng nhưng phải mất công ngồi canh khi nào nhiệt độ vừa để rút điện ra? trong khi theo tờ hướng dẫn thì ủ trong máy xong là bỏ vô tủ lạnh. nóng như vậy bỏ làm sao đây?",1,1,0,0
"nhiệt độ ủ của máy quá cao. mình thử ủ bằng nc ấm nhưng sáng ra hủ đựng vẫn nóng, nhưng nước ủ thì nóng luôn. không biết có thể cải thiện bằng cách nào đây",1,0,0,0
"tiki cho mình hỏi , mình làm công thức như sau: tất cả các các nguyên liệu đã được để nguội trở về nhiệt độ phòng. mình lấy 2 bịch sữa tươi không đường vinamilk cho vào hũ ủ lock lock, sau đó cho 1 sữa ông thọ, và 1 nước đun sôi vào cốc. tiếp theo mình bỏ 1 hộp sữa chua không đường vào hỗn hợp. . sau đó mình khuấy đều hỗn hợp. đậy nắp và cho vào máy ủ, cắm điện. 8 tiếng sau mình mở ra xem thành quả thì thấy hỗn hợp lõng như ban đầu, không đặc sệt, không có lên men. xin hỏi là công thức làm của mình sai hay máy đang có vấn đề ạ?",1,0,0,1
cái này xuất xứ từ trung quốc không phải là hàn quốc như cửa sản phẩm ghi sản phẩm giao. chưa sử dụng nên không biết như thế nào nên cho cửa sản phẩm 3sao thôi,1,0,0,0
giao nhanh sản phẩm nhỏ gọn chưa dùng không biết tốt không,1,0,1,0
"có thể cho đổi trả lại sản phẩm ko. ruột máy là ruột nhựa, và thời gian làm sữa chua lại phải tự canh. không tiện dụng",1,1,0,0
chất lượng kém. sản phẩm bị lỗi. sản phẩm bị bể. móp méo. thất vọng.,1,0,0,0
"sản phẩm bị vỡ, chất lượng kém",1,0,0,0
"nhận được sản phẩm rất là háo hức, bắt tay vào làm ngay, nhưng kết quả nhận được là cả 5 lần điều bị hư, không xài được, phải đổ đi, không biết mình có làm sai gì không nữa, 5 lần làm 5 kiểu khác nhau vẫn không ra kết quả",1,0,1,0
mình đã làm thử rất nhiều lần. nhưng máy ủ nóng quá nên bị tách nước. trên thì mịn từ hơn nửa hộp trở xuống là vữa nước. làm khoảng 20 lần nản quá quay lại làm theo cách thủ công thì sữa chua mịn màng dẻo,1,0,0,0
"giao sản phẩm lâu,nhận sản phẩm móp méo",1,0,1,0
"quá tệ, làm đúng theo công thức ghi trong hướng dẫn nhưng không được. ủ theo cách truyền thống lại thành công.",1,0,0,0
sản phẩm cảm quan mở ra khá tốt. tuy nhiên nắp hơi lỏng lẻo. hơi chán về thời gian giao sản phẩm. mình không chọn giao sản phẩm nhanh. giao sản phẩm thường thôi nhưng chậm mất 1 ngày. chưa làm thử chưa biết thành phẩm tnao,1,0,1,0
"mình làm sửa chua bằng nồi 2 lần, mỗi lần đều làm nhiều nên ủ bằng nồi ejy110slv và ủ phần nhưng lại bằng nồi ủ - chuyên ủ thức ăn. khi ra kết quả thì nồi lock lock không ngon, có đông lại, nhưng vón cục rất nhiều, đưa tay vào thử nhiệt độ nước thì thấy rất nóng. nhưng phần ủ nhưng lại bằng nồi ủ, chất lượng rất ngon. tiki có thể thu hồi nồi của mình về kiểm tra xem vì sao nhiệt độ ủ lại cao quá như vậy, rất cảm ơn.",1,1,0,0
giao sản phẩm tuy nhanh nhưng sản phẩm đến tay người tiêu dùng lại bị vỡ và không nhưng nguyên vẹn. sản phẩm dễ vỡ nhưng lại đóng gói rất sơ sài. yêu cầu trả sản phẩm thì xử lý chậm. chả hiểu tiki làm ăn kiểu gì,1,1,1,1
"cửa sản phẩm mới vừa chạy chương trình tặng ly nhựa 7 tây sáng 8 tây mình đã đặt sản phẩm rồi, nhưng không gửi ly quà tặng kèm. dù cửa sản phẩm có nhắn ghi chú chương trình có thể hết sớm, nhưng không thể nào nhanh hết như vậy . vì trưa mới đăng sáng hôm sau mình đặt rồi.nhưng kéo dài đến 4 ngày ngày tặng quà. nếu cửa sản phẩm hêt quà thì xóa ápp đi , chứ làm vậy giống như mn đó.mình vì thấy ly đẹp mới đặt, chứ mình cũng có bình siêu tốc rồi.nản",1,1,1,0
sản phẩm chưa sử dụng nên chưa biết thế nào. nhưng gặp phải giao sản phẩm thiếu văn hóa quá. giờ tan tầm nghe được đt nhưng phải chạy vội về lấy. thật lúc đó muốn bỏ luôn cho vừa. 1 sao cho shipper. sản phẩm hóa chưa đánh giá,1,0,1,0
"bình thường, có vẻ không chắc chắn lắm. mới xài nên không biết bền không. dung tích bình hơi nhỏ, nấu max nước nhưng chế không đầy bình thủy, trong khi lúc trước xài mấy cái asanzo 99k ở thì vẫn nhưng dư. đóng gói sơ sài, khi giao thì hộp móp méo, may nhưng bên trong không bị gì.",1,0,1,1
"mỗi lần nấu là phải đi rửa bình vì đáy bình ra teng, đóng bợn, lấy tay quệt thử thì phần tay dính bợn mịn; nếu để vài lần thì khi rửa đáy bị đục nước, uống hơi sợ. nguồn nước em lấy từ vòi nước thủy cục trực tiếp, cả nước suối lavie, aquafina đều bị.",1,0,0,0
"chất lượng hoàn thiện kém, lớp nhựa đúc bên ngoài nhưng viền chưa mài đi. dây thì ngắn. ấm đặt lên đế thì cảm giác chông chênh. nắp thiết kế dở, khoá 1 chiều không nút unlock ấm này không xứng với giá tiền tóm lại thua xa sản phẩm khác dưới 200k. đây có phải là của lock n lock ? tệ hơn mình nghĩ",1,0,0,0
"cần tiki hỗ trợ hm qua có giao cho tôi 1 ấm, đến hm nay tôi mới về mở ra để về sinh ấm bằng cách đun sôi nước đầu để sửa e dụng khi sôi ra vẫn nhưng chừa lại trong bình gắng 10cm nước thì phát hiện có những đám màu trắng không li ti ở đấy mình là sao vậy. sản phẩm lock chính hãng nhưng vấn đề này làm sao ak. mong hỗ trợ gấp nhé",1,1,1,0
mình mới nhận sản phẩm sáng nay. ngày 12.11.2021. nhận bình xong mình nấu nước thì đáy bình xuất hiện vệt đốm như hình chụp. lau khô vẫn nhưng vệt đốm đó. ngoài ra nắp bình siêu tốc không chặt. bị rò rĩ nước ra. nắp hơi bị lỏng lẻo khi đóng lại. nhờ cửa sản phẩm check lại giúp món sản phẩm này. thương hiệu locknlock không thể như vậy được. cảm ơn.,1,1,0,0
"phải lấy nắp ra lấy keo dán lại, mới bóc ra thấy thiếu 1 miếng vì lỏng lẻo, kiểm tra thì rớt trong ấm, tuy vẫn sử dụng được nhưng mất thẩm mĩ và xót tiền ! mới đầu đánh giá 5 sao vì chưa khui, nay khui ra thấy vầy hơi buồn nên lấy tạm ổn tốt 3 sao nhé !",1,0,0,0
giao sản phẩm nhanh nhưng chất lượng sản phẩm không được tốt lắm. nấu nước sôi thì lớp nhữa pp bên ngoài cũng rất nóng. không biết do sản phẩm mình nhận bị lỗi hay là đặc tính của sản phẩm hiệu này là bị như vậy. mong cửa sản phẩm phản hồi lý do,1,1,1,0
"nắp đậy dễ gãy, khó nấu nước hợ lâu",1,0,0,0
sản phẩm của tiki trading nên mình yên tâm không quay video khi khui sản phẩm. khui ra thì thấy vỏ ấm bị vỡ một mảng. thất vọng.,1,0,0,0
dùng được vài tháng chập chườn,1,0,0,0
"đơn sản phẩm có 2 sản phẩm, 1 sản phẩm lỗi, tiki đổi trả nói hết sản phẩm thế là hoàn tiền sản phẩm lỗi, nhưng sản phẩm kia đã báo bình đun sẽ gởi lại cho người mua nhưng không thấy gì cả, đến khi hỏi thì nói không xử lý được sẽ hoàn tiền. nếu người mua không hỏi chắc không gởi sản phẩm luôn. chẳng hiểu muốn hoàn tiền là hoàn tiền hay sao nhỉ? người mua lúc đó được ưu đãi rồi cuối cùng chơi phương án hoàn tiền và người mua chẳng được gì là sao? mình nghĩ tiki nên xử lý hướng có lợi cho khách sản phẩm chứ không phải xử lý kiểu đó.",1,1,0,0
"xuất hiện rất nhiều vết oxy hoá, ra teng ở đáy ấm. tôi đã dùng nước chanh và cả giấm để xử lý nhưng sau khi đun nước thì những vết oxy hoá vẫn xuất hiện. và máy móc bên trong bình bị sét, giống như bình cũ nhưng thay đổi vỏ mới rồi bán vậy.",1,1,0,0
"sản phẩm bị bể, nhưng không thấy miếng bể đâu. vậy rõ ràng khi đóng gói sản phẩm tiki đã thấy bị lỗi nhưng vẫn giao cho khách sản phẩm? chứ đây đâu phải lỗi do quá trình vận chuyển? hết sức là bực mình.",1,0,1,1
"nhận sản phẩm không được đóng gói cẩn thận, vừa nhận đã thấy vết hỏng thùng như hình ảnh. mình dùng lock n lock nhiều rồi, nhưng lần đầu tiên thấy sản phẩm nhựa xấu như vậy, nhìn kĩ thấy có nhiều góc nhựa không được cắt gọt giống chất lượng kém chất lượng.",1,0,0,1
"ưu điểm: nấu được nước sôi, màu trắng thanh lịch : nhược điểm: - viền xung quanh miệng ấm không cách nhiệt, dễ làm người sửa dụng bị phỏng. nhà mình đã bị nhiều lần. - nắp ấm khó mở, không có lò xo và nút ấn. - khi rót nước, nước bị leo ra ngoài vì miệng ấm không khít vào thân. nói chung là mình hoàn toàn không hài lòng với sản phẩm này của lock and lock :",1,0,0,0
sản phẩm cũng giá cao tiền hơn so với mặt bằng chung nhưng dùng mấy tuần rồi vẫn có mùi nhựa không khác gì sản phẩm tq. thật sự không yên tâm khi dùng. hãng hãy xem lại chất lượng sản phẩm trước khi ra thị trường,1,0,0,0
"ấm nấu nhanh, nhưng mình mua mộ thời gian tháng thì đáy ấm xuất hiện vết oxy hóa ra teng . nếu sử dụng lâu dần sẽ gây ảnh hưởng kém cho sức khỏe. mình rất tin dùng sản phẩm của l l nên chọn bình đun này. thật sự rất thất vọng ? nhà mình có em bé nên hay dùng bình đun này để đun nước pha sữa. lock and lock nên xem lại mã sản phẩm này, nếu bị lỗi thì nên thu hồi, tránh gây ảnh hưởng đến sức khỏe khách sản phẩm về lâu dài. xin cảm ơn!",1,1,0,0
"nắp không có nấc giữ mở nên mỗi lần lấy nước rất bất tiện, ấm toàn bị sập đóng. mong là sớm được cải thiện.",1,0,0,0
mới dùng có mấy lần nhưng trong ấm đã bị han rỉ,1,0,0,0
"giao sản phẩm lỗi, nắp hỏng không mở được nắp vì nắp bị rời ra không thể mở được. rất không hài lòng. tiki có kiểm tra sản phẩm trước khi giao sản phẩm không vậy. như thế này thì ai dùng được. mua cục tức vào mình",1,1,1,0
"mình vừa mua tối hôm qua 6.11 qua tikinow, và sáng hôm nay 7.11 , mình mở ra để rót nước đun thêm, thì thấy bình đã bị gỉ sét. hôm qua mình mua dùng có đun theo hướng dẫn lần đầu tiên, đây là lần 2 mình đun nhưng cả bình bị gỉ sét từ đáy bình đến thành bình. mở ra thì thấy đáy bình có cặn lợn cợn. tiki vui lòng hỗ trợ đổi trả giúp mình gấp.",1,1,0,0
"thứ nhất, tiki xử lí đơn và bàn giao vận chuyển chậm dẫn đến việc giao sản phẩm rất lâu. thứ 2,tôi cảm thấy sản phẩm này không được tốt lắm. vỏ bên ngoài là bằng nhựa, bên trong là lớp inox rất mỏng. đun nước uống không được như bình thường, có vị chát và không biết đây có phải là inox không hay kim loại gì thì không biết nhưng rất mỏng. mọi người nên cân nhắc thật kĩ trước khi chọn mua sản phẩm này nha.",1,1,1,0
"mới nhận sản phẩm hôm nay, nấu thử thì mở nắp rất bất tiện, phải lấy tay cạy nắp mới ra, nấu nước xong muôn để nước nguội nhanh uống thì kg thể lấy tay cạy miệng nắp ra được. mình muốn đổi trả sản phẩm này có được kg? mong cửa sản phẩm trả lời sớm giúp, cảm ơn",1,1,1,0
"bình đẹp, thành bình hai lớp nên không sợ bị phỏng nếu lỡ đụng nhầm. nhưng phần nắp đựơc thiết kế quá tệ mn ạ, mình đã đổ nc thấp hơn phần vòi miệng tận 1 ngón tay út nhưng khi sôi nước vẫn bị trào ra ngoài. nếu ai lỡ đổ nước đầy hơn, khi cầm đi nước tràn qua kẽ nắp sẽ làm phỏng tay. rót nước ra cũng tràn qua nắp nốt. cái nắp được mỗi công dụng tự động ngắt điện. giữ nước nhưng không xong. khuyên không nên mua nhé, nên lựa mấy loại có nắp dày, đậy kín.",1,0,0,0
"bình đẹp, giao sản phẩm nhanh trong ngày nhưng khi rót nước ra thì tràn ra rất nhiều, nếu nước nóng thì rất nguy hiểm, không biết là do bình này lỗi hay bình nào cũng vậy?",1,0,1,0
"không biết là do đóng gói hay do bên vận chuyển nhưng gãy 1 bên chốt nắp ấm lúc mở ra,nhân viên giao sản phẩm thì không cho kiểm sản phẩm ,mong tiki phản hồi lại cho mình sớm",1,1,1,1
tôi đã nhận được sản phẩm. giao sản phẩm khá nhanh. ấm khá đẹp tuy nhiên mở nắp hơi chặt và chỗ rót nước bị móp méo. không biết tiki có cho đổi không?,1,1,1,0
"chất lượng kém, khi nấu dây nóng và bay mùi khét, không dám dùng nữa dù chỉ mới nấu được 3-4 lần do sợ cháy nổ",1,0,0,0
"đóng gói sơ sài, không có chống sốc gì hết. chất lượng cũng bình thường. bavia nhiều, nhôm cắt bị lẹm mấy chỗ. nắp không có lò xo tự mở. chất lượng kém hơn bear, xiaomi cùng tầm giá.",1,0,1,1
treo khuyến mãi hộp thủy tinh. đã hết khuyến mãi rồi thì đừng quảng cáo khuyến mãi nữa. phỉnh khách sản phẩm. ghi cái dòng chữ nhỏ xíu xiu ai để ý.,1,0,0,0
