content,Quality,Service,Shipping,Packing
"không có quà tặng đi cùng! lúc mua giới thiệu có nhưng gởi sản phẩm không có. thiếu trách nhiệm, thiếu chuyên nghiệp",1,1,1,1
treo trên xe đứt quai và hư luôn cái bình. mua về không nên treo trên xe nha bà con. bình thì đẹp nhưng được 2 tuần rơi mất. à vỏ ngoài dễ trầy lắm nha,0,0,0,0
"bình thường, không tiện du gj vì không có ống hút",1,1,1,1
"chất lượng tốt, chất lượng. tuy nhiên mình không hài lòng với thái độ của nhân viên, cách làm việc thiếu tôn trọng khách sản phẩm, mong đội ngũ khắc phục",1,1,1,1
dùng 1 thời gian thì chỗ nắp đậy nước bị chảy nước ra ngoài nếu thử cầm ngược bình lại :,0,0,0,0
sale 7/7 đề bên ngoài được tặng thêm 1 bình nước khác nhưng đến khi giao sản phẩm lại không có. chẳng khác nào bị lừa,1,1,1,1
sao không có quá tặng? lừa nhau à? mua chỉ vì quà tặng nhưng không có là sao?,1,1,1,1
không có ống hút như quảng cáo,0,0,0,0
giao sản phẩm thiếu ống hút .cửa sản phẩm làm ăn không uy tín yêu cầu cửa sản phẩm lh để xử lý quá bực,1,1,1,1
"bán sản phẩm như cc. sản phẩm lỗi, nhắn tin báo cửa sản phẩm thì cửa sản phẩm xác nhận lỗi do nhà sản xuất cửa sản phẩm sẽ gửi địa chỉ để đổi sản phẩm, đợi hoài không thấy gửi đ/c nên nhắn tin xin cửa sản phẩm cái địa chỉ để đổi sản phẩm thì lại không trả lời.",1,1,1,1
"chất lượng kém, dùng mấy hôm ổ đã rỗng tuếch không cắm sạc được. dây chất lượng cũng tồi. khuyên thật lòng mọi người không nên mua sản phẩm này. thay vào đó ra cửa sản phẩm yêu cầu đo dây điện xịn + mua ổ cắm xịn bắt tại chỗ dùng là yên tâm nhất.",1,1,1,1
"ổ điện có 2 cổng usb làm cảnh, gần như không thể sạc được, mình chỉ sạc đèn bàn và tai nghe nhưng đèn sạc sáng rất yếu, phải dùng củ sạc mới sạc được",1,1,1,1
"sản phẩm nhận được như hình nhưng có vẻ nhiều vết trầy xước, cũ kĩ , như kiểu sản phẩm trưng bày, nếu là lí do để lâu thì không hợp lí vì sản phẩm để nsx 15/06/2021 định cho 1 sao nhưng vì sản phẩm có vê chắc chắn, cứng cáp nên cho 2 sao",1,1,1,1
ổ lỗi vì khi cắm phích vào lõng lẽo không chặt. đáng 1 sao.,1,1,1,1
"nổ một cái đùng hết hồn, đem dẹp luôn không dám cắm lần 2! đề nghị nxs giải thích!",1,1,1,1
"lần đầu tiên mua sản phẩm của tiki bán cho sản phẩm rởm, không sử dung được. liên hệ cửa sản phẩm không trả lời. mất uy tín vào tiki quá",1,1,1,1
"sản phẩm chất lượng kém, không dùng được. lừa đảo mọi người cẩn thận",1,1,1,1
với thái độ bán sản phẩm của cửa sản phẩm xứng đáng dẹp tiệm,1,1,1,1
đề nghị nhân viên giao sản phẩm nếu để trước cửa thì phải chờ người nhận sản phẩm xuống lấy rồi mới đi mất kiện sản phẩm thì lúc đó ai chịu,1,1,1,1
"nút power ọp ẹp quá, lấy ngón tay day day là nó lắc như muốn văng ra. nên tham khảo dạng bật qua lại như của lioa. nhưng lại ổ cắm xài tốt",0,0,0,0
"sản phẩm có bao bì nhưng mở ra như có người sử dụng rồi, trầy trụa tùm lum",1,1,1,1
xài chưa được 1 tuần điện đã không vào được,1,1,1,1
ổ nhìn mẫu đẹp nhưng công tắc không hoạt động và dễ bị kẹt. thiết kế công tắc như lioa dễ bấm hơn nhiều!,0,0,0,0
"dây điện rất ngắn, cắm xong treo lơ lửng đi ngang vướng là kéo theo điện thoại với ipad rớt xuống đất hết.",1,1,1,1
dây điện hơi ngắn nơi có hơi bất tiện,0,0,0,0
mình chưa nhận được sản phẩm này nhưng sao sdax báo giao rồi nhỉ?,1,1,1,1
mẫu mã đẹp nhưng chưa sử dụng nên chưa biết chất lượng thế nào.,0,0,0,0
hình thức chưa thực sự đẹp. chất lượng sản phẩm cần phải có tg kiểm chứng,0,0,0,0
không đúng mẫu như hình chọn.,1,1,1,1
áo nhìn chung tốt. nhưng không hoàn thiện ép chống thấm đường may. không ép chống thấm ở đường may hai cánh tay. đã mất công ép chống thấm những chỗ khác rồi nhưng sao không làm cho trọn vẹn.,0,0,0,0
"áo mưa chắc chắn, đẹp, nhưng dây kéo gắt và có vẻ khong bền , lần đầu kéo không được phải bôi sáp đèn cầy lên, kéo 2,3 lần vẫn thấy chưa êm hơn, không biết tới lần thứ mấy thì hư đây. chất lượng tốt nên tốt ở mọi chi tiết, phần dây kéo qtrong v nhưng hư là coi như bỏ nguyên cái áo, dù phần nhưng lại có tốt ntn đi nữa!",0,0,0,0
tiền nào của đó. tay áo nối không ép keo đường may và miếng keo quá nhỏ hy vọng sử dụng hết mùa mưa nầy,0,0,0,0
"đặt màu xanh như trên, giao mẫu khác, màu xấu. không hiểu cửa sản phẩm làm kiểu gì. tệ quá!",1,1,1,1
không dành cho nam áo mưa ngắn ướt hết,0,0,0,0
dây kéo không được tốt mấy,0,0,0,0
"sản phẩm rất tệ, mặc đi xe máy ướt hết người!",1,1,1,1
áo đẹp nhưng bị lỗi. muốn được đổi lại sản phẩm không bị lỗi.,1,1,1,1
bán sản phẩm không đúng mô tả.,1,1,1,1
mua hởm nay. nay mới lấy ra mặc. bung ra mới phát hiện. sản phẩm xài rồi sao ?,1,1,1,1
giao sản phẩm không đúng mẫu không hài lòng,1,1,1,1
mặc vô đi từ cơ quan về tới nhà ướt nhẹp ướt đằng trước,1,1,1,1
"đặt có dây kéo giao không có dây kéo, mọi người cạch mặt cửa sản phẩm này đi nhé ! lừa đảo!",1,1,1,1
không như đươc như quảng cáo,1,1,1,1
"áo mưa này chỉ dùng được khi trời mưa nhỏ thôi. hnay test thử mưa miền trung,ướt không trượt phát nào ?",0,0,0,0
"không biết phải áo mưa cũ hay không mở ra phần cổ bị dính bẩn , dây thắt nhìn cũ rích. chất lượng tạm ổn tốt.",1,1,1,1
tôi mua 2 cái nhưng chỉ giao 1 cái là sao,1,1,1,1
"sản phẩm khá mỏng , chạy mưa khoảng 10 phút đã có cảm giác nước thấm vào trong .",1,1,1,1
áo đẹp nhưng cửa sản phẩm giao sản phẩm không có nút cài sao không kiểm tra trước khi giao sản phẩm cho khách,1,1,1,1
"mặc dù chạy bằng cơm nhưng quay hành, tỏi rất nhuyễn, dễ vệ sinh, đánh giá cao chất lượng nhưng vấn đề đáng nói ở đây là giao sản phẩm lâu kinh khủng, đặt sản phẩm từ 14/9 nhưng tới ngày 9/11 mới nhận được sản phẩm, chưa bao giờ đặt 1 đơn sản phẩm nhưng lâu như vậy, gần 2 tháng, xem lịch sử giao sản phẩm thì thấy sản phẩm cứ đứng yên 1 chỗ, mình bực mình không huỷ đơn luôn để thử xem khi nào mới giao. trong khi mình đặt 2 món cùng 1 lúc, cùng 1 cửa sản phẩm, nhưng tách ra làm 2 đơn, 1 đơn giao nhanh, 1 đơn gần 2 tháng. phải nói đây là 1 trải nghiệm đặt sản phẩm online khá tệ",1,1,1,1
"đã thử xay thịt ức gà, nấm hương, mộc nhĩ, cà rốt cắt nhỏ, hành tây, lá hành rất xịn, xay miến thì không được. nhưng bị 1 vấn đề là mình cảm thấy có mùi ở phần đánh dấu, có thể lúc xay thịt bị dắt vào kẽ, hiện tại chưa tìm được cách vệ sinh.",1,1,1,1
"lần giao sản phẩm đầu tiên 26/3 gặp 1 shipper quái gở, gọi điện hỏi có nhà ko, người nhà mình hỏi shipper đến nơi chưa thì ổng bảo ổng chưa đến, thế là người nhà mình hẹn 1h nữa. 1h nữa không thấy mặt đâu nhưng mở tiki ra thì thấy shipper nhập ""giao sản phẩm không thành công"" ! nhưng ""giao sản phẩm không thành công"" 3 lần thì đơn sản phẩm tự hủy phải order lại x . đề nghị tiki điều chỉnh chính sách. đã thế đơn sản phẩm 101k thì ổng đội giá lên. mấy đồng bạc mua thêm sản phẩm cũng được, nhưng đưa kiểu đấy thì không đâu. đề nghị tiki có biện pháp xử phạt những shipper kiểu này. cần thì tôi cung cấp mã đơn sản phẩm để truy ra nhé. mã đơn sản phẩm: 896675402, lần giao sản phẩm số 1. shipper lần 2 thì tốt. sản phẩm: chưa thử nhưng cảm giác khó sử dụng với chỉ 1 củ tỏi hay tương tự. dao lỏng lẻo quá.",0,0,0,0
quá buồn cho tiki khi nói rằng sản phẩm bị lỗi vầy không báo trong 48g thì không đổi trả được. lỗi như vầy chi có thể là lỗi của nhà sản xuất hay của khách sản phẩm vậy tiki ?,1,1,1,1
sản phẩm đóng gói cẩn thận nhưng tôi không hài lòng về cách giao sản phẩm giao sản phẩm quá thái độ với khách,0,0,0,0
sản phẩm rất tốt. nhưng thái độ người giao sản phẩm thì thật sự không chấp nhận được. đây không phải lần đầu. nhưng đã lần thứ n rồi ng giao sản phẩm rất thái độ khó chịu với ng mua. gọi điện thoại xuống lấy sản phẩm. kẹt thang máy 1 tý thì ng giao bỏ đi. xuống không thấy gọi thì ng giao không nghe máy. 1 lát sau thì ng giao gọi lại và tỏ thái độ khó chịu ra mặt ng vs mua. thiết nghĩ cũng mua sản phẩm. cũng trả tiền. cũng có phí giao sản phẩm tại sao chỉ xuống chậm từ lúc nhận được cuộc gọi chỉ 10 phút nhưng ng giao sản phẩm lại có thái độ như vậy. mình mua chứ mình đâu phải đi xin. đâu phải cứ gọi là xuất hiện liền,0,0,0,0
giao sản phẩm bị lỗi. không sài được. kéo thử gờ bị không có nấc khớp. yêu cầu đổi sản phẩm lại,1,1,1,1
"mua về lúc đầu xài ngon lắm, xài được 3 tháng hết quay được. đồ dõm mua phí tiền.",1,1,1,1
giao sản phẩm không đúng thòi gian nguòi giao mặc cả chuyển tiền truóc thì mới giao đúng thời gian.đề nghị tiki xem lại cách bán sản phẩm,1,1,1,1
"đã nhận được sản phẩm rồi, cũng xay thử rồi nhưng xay ớt không nhiễn nha mn",0,0,0,0
"đặt 3 cái nhưng nhận sản phẩm vỡ hết 2 cái rồi, cho mình đổi lại nha",1,1,1,1
cắt rất nhuyễn nhưng nó quá dễ sút ra nên khó dùng và sau khi dùng lưỡi dao bị cong,0,0,0,0
dụng cụ này dùng được nhưng về lâu dài không biêt như thế nào,1,1,1,1
"khui sản phẩm bị bể , dùng không được luôn",1,1,1,1
xay tỏi thì tốt. thấy dao bén nhưng. xay xả thì kéo mỏi tay luôn xả cũng không nhuyễn. hơi thất vọng.,0,0,0,0
"đã yêu cầu xuất hóa đơn khi đặt sản phẩm, chờ hơn một tháng không thấy, email nhắc thì báo chính sách mới đã quá 30 ngày nên từ chối hỗ trợ ! ủa ủa, tự ý thay đổi chính nhưng không báo thì khách sản phẩm biết đâu nhưng lần ?",1,1,1,1
sản phẩm giao không đủ phụ kiện thì làm sao nhưng treo kệ lên được,0,0,0,0
"kệ thì cũng tốt nhưng cửa sản phẩm đóng gói rất ẩu: thiếu 4 con vít và cái miếng dán/đóng đinh vào tường để gá kệ. tiền chả đáng bao nhiêu nên cũng chả muốn đổi trả, nhưng mua vào bực mình.",1,1,1,1
cửa sản phẩm đảo. mình mua 3 sản phẩm trong đó có sản phẩm này nhưng cửa sản phẩm không giao sản phẩm. giao sản phẩm thiếu. mình phản ánh lại nhưng cửa sản phẩm vứ im ỉm. chả hiểu sao tiki lại co một bên làm ăn như thế này lên đây?,1,1,1,1
sản phẩm bị vỡ góc nhưng vẫn đóng gói giao sản phẩm,0,0,0,0
"giao sản phẩm , không giao bịch ốc vs móc treo gì cả , được mỗi cái kệ",1,1,1,1
giáo thiếu sản phẩm đã phản ánh với cửa sản phẩm 24h nhưng cửa sản phẩm vẫn không phản hồi,1,1,1,1
"chất lượng kém, không hướng dẫn lắp đặt, dễ vỡ",0,0,0,0
chất lượng kém không đảm bảo như quảng cái,1,1,1,1
"sản phẩm giao đúng, chất lượng gia công, hoàn thiện sản phẩm không được trau chuốt cho lắm.",0,0,0,0
tệ kệ rất là yêu không chắc,1,1,1,1
thanh toán tiền 2 cái nhưng chỉ giao 1. đề nghị tiki hủy đơn sản phẩm này,1,1,1,1
hơi nhỏ không gắn được lên tường.,1,1,1,1
"sản phẩm bị bể 1 chút bề mặt, trầy trụa nhiều",0,0,0,0
chất lượng bình thường hệ,0,0,0,0
sản phẩm không gắng khớp được với nhau. chất lượng quá kèm,1,1,1,1
chưa lắp được đánh giá cái gì,1,1,1,1
"khá tốt, chưa dùng lâu không biết độ bền thế nào",0,0,0,0
hơi yếu không chịu nặng được như quảng cáo,1,1,1,1
tệ với như đồ chơi con nít,1,1,1,1
chưa phù hợp cho không gian nhà nhỏ,1,1,1,1
"tôi viết đánh giá này không phải để dìm sản phẩm nhưng mô tả cụ thể chất lượng sản phẩm bằng trải nghiệm của chính mình: sản phẩm mỏng mảnh, không chắc chắn. tôi dùng được 1 tháng đã hỏng. đặc biệt cái cổ của cây lau rất ật ưỡng, đang xoay để vắt thì lại ật ngang ra. chán!",1,1,1,1
"mua 2 bộ tin tưởng sản phẩm sunhouse thương hiệu về vừa sử dụng chưa được 1 lần đã bể đầu chổi đầu để lắp bông lau quá thất vọng và bực mình, giờ thì vứt đi mất tôi mấy trăm bạc, tiếc tiền thì ít thất vọng thì nhiều vì trót tin tưởng vào nhãn sản phẩm nhưng mua, cả 2 cây lau đều hỏng cả 2 không thể sử dụng được. rởm lại rởm quá thể đáng.",1,1,1,1
