content,Quality,Service,Shipping,Packing
dùng được 7 tháng 10 ngày hôm nay thì chính thức báo hỏng. cắm điện vào lúc được lúc không. đoạn nối dây với củ chuyển đổ phát ra ta lửa điện. dùng tạm ổn tốt nhưng được chứ lâu dài thì thôi vậy.,1,0,0,0
dùng hồi tháng 10/2021 đến tháng 02/2022 bị hỏng rồi,1,0,0,0
sạc dùng được 2 tháng hỏng luôn.đèn báo pin thì báo giả.nói chung là không hài lòng.cũng không biết bảo hành sao,1,0,0,0
"hiện tại mình sử dụng thì tốt, chưa phát hiện lỗi.",1,0,0,0
"cục sạc hư không dùng được, nhắn cửa sản phẩm cg không thấy phản hồi",1,0,0,0
thông tin sản phẩm không đầy đủ. sản phẩm không tương thích. tiki không hỗ trợ đổi trả.,0,1,0,0
tên nhà cung cấp trên tem bảo hành không giống như mình đặt sản phẩm. chân kim bị lệch dù mới nhận sạc chưa có máy để thử.,0,1,0,0
không xài được cho xps nhưng ghi là có thật thất vọng,1,0,0,0
mình mới mua sạc hồi tháng 1. đến giờ khoảng 7 tháng thì hỏng. sạc không vào nữa.,1,0,0,0
"tôi đặt sản phẩm mua 2 hủ mực để dùng cho canon lbp 6230dn , nhưng kết quả rất thất vọng. cửa sản phẩm giao 1 hủ có mã ce278a đưa vào máy dùng được nhưng trang in chỉ thấy được mép giấy bên phải nhưng hơn 2/3 giấy bên trái trắng tinh không mực in . nhưng hủ thứ 2 lại có mã cf 283a không đúng mã không đưa được vào máy in có hình chụp gửi kèm vô trách nhiệm quá",1,0,0,0
"sản phẩm giao chậm, không đúng loại, hộp bị mốp méo, cấn cả sản phẩm",0,0,1,0
"quá mờ. kém chất lượng, không hiệu quả",1,0,0,0
"chất lượng usb hãng acer nhưng làm bằng vỏ nhựa khá là thô sơ, độ hoàn thiện kém. tốc độ copy dao động 15-20mb/s. cũng tương đối. tốc độ kém định. nói chung khi mua phân vân với usb sanddisk. chọn cái này xem thử, để coi dùng được bao lâu.",1,0,0,0
"usb 3.2 nhưng không nhanh bằng 1/2 usb 3.0, mình mua loại 128gb nên tốc độ kém tốt định thế này coi như không dùng được , rất khó chịu. hi vọng acer đổi cho mình cái khác tốt hơn, nếu dòng up300 này nó chỉ thế thôi thì mình mong trả sản phẩm.",1,0,0,0
"nhân viên giao sản phẩm tự ký nhận sản phẩm và xác nhận giao sản phẩm thành công nhưng không giao sản phẩm cho người mua khi gọi điện liên lạc thì hứa hẹn hoài đến nay vẫn chưa giao sản phẩm, đề nghị xem xét lại tình trạng trên vì người mua đang chờ nhận sản phẩm.",0,0,1,0
không thể dùng được sản phẩm bị lỗi yêu cầu hoàn hang cho mình,1,0,0,0
"sản phẩm quá đểu, về không dùng được. đổi trả nhưng không thấy ai đến nhận",1,0,0,0
quá thất vọng. đã gửi cái hỏng rồi đổi trả cái hư thì sao dùng được. giá giá rẻ thì có giá của giá giá rẻ chứ không phải giá giá rẻ để mua đồ bỏ đi chứ,1,0,0,0
"giao sản phẩm sai, không đúng tên sản phẩm, không dùng được, đang đổi lại, và qui trình đổi qua lâu, chưa có thông tin đổi sản phẩm khác ,đang chờ phản hồi.",1,0,0,0
"mua lần thứ nhất sài tốt, lần thứ hai không sài được, chẳng hiểu vì sao nhưng. lần, tưởng",1,0,0,0
"chất lượng kém, sản phẩm có xài rồi,tem bị bóc, lấy đại ủng hộ tiki",1,0,0,0
"tình hình là sau 6 ngày sử dụng, máy hoàn hão về nội thất nhưng chân máy 1 bên bị vênh, chỉ có 3 chân là chạm đáy. mình đã thử xoay máy đặt lại và để ở các mặt phẳng khác nhau trong ngôi nhà nhưng vẫn lỗi. vậy là máy có khả năng bị cong, nhắm mắt nhìn cũng rất khó thấy. hiện tiki đang xét th của mình và chưa có câu trả lời. sẽ cập nhật sau.",1,0,0,0
"vừa mở lên máy đã bị lỗi chưa cài os, mò cài vẫn lỗi không cài được, tiki đang đem về sửa chưa thấy phản hồi lại. để xem có 1 đổi 1 như cam kết lúc bán không hay chỉ ghi vậy thôi rồi về sửa xong rồi bắt nhận lại máy cũ. khuyên chân thành là mua sản phẩm điện tử nên ra cửa sản phẩm mua, mua online 1 lần tởn tới già",1,0,0,0
"mình mua 3 món laptop, chuột, bàn phím thanh toàn bằng visa, thời gian giao sản phẩm cực lâu > 1 tháng được 2 món, 1 món nhưng lại không giao sản phẩm gọi 10 lần được 1 lần tiki nghe máy, báo huỷ đơn nói hoàn tiền 3-5 ngày giờ là 1 tháng rưỡi chưa thấy tiền đâu, trên app không có chỗ xem là mình nhận tiền hay chưa, gọi thì không được, tiền thì không biết bao giờ mới nhận được. khuyên các bạn không nên mua tiki, support quá tệ!",0,0,1,0
"đã nhận được máy sau 1x ngày, mặt dù bỏ trong hộp giấy cacton có chống sốc nhưng phần góc hộp macbook bị móp, mở rất khó. về phần hoá đơn đỏ, nhân viên giao sản phẩm bảo liên hệ tiki lấy nhưng gọi điện tiki thì tổng đài báo ""hotline đang khoá hãy gửi mail"", gửi mail thì không thấy phản hồi. vậy làm sao tôi có thể lấy hoá đơn hơn 30tr ? đề nghị tiki gửi hoá đơn đỏ cho tôi hoặc phản hồi thời gian có.",0,1,0,0
sản phẩm giao nhanh nhưng đóng gói sơ sài không tương xứng với giá trị sản phẩm. không đủ đảm bảo cho sản phẩm. hộp bị móp nên không hài lòng lắm. lần đầu mua sản phẩm giá trị cao qua mạng nên mình mong muốn sẽ nhận được dịch vụ tốt hơn. chắc lần sau ra cửa sản phẩm cho yên tâm,0,0,0,1
sài đúng 2 tháng máy sụp nguồn không lên màn hình nữa. đang gửi bảo hành không biết sao,0,1,0,0
"sản phẩm bị lỗi không lên nguồn, đã yêu cầu đổi trả và gửi về lại tiki, thời gian đổi trả sản phẩm lâu, đã hơn 1 tuần vẫn chưa nhận được sản phẩm mới từ khi thông báo đổi trả.",1,0,0,0
dù được dán nhãn là sản phẩm cực kì dễ vỡ nhưng thật sự không hài lòng khi nhận được 1 chiếc hộp bị móp đến thế này.,1,0,0,0
máy về bóc ra thấy vài vết xước trên lưng màn hình.khá thất vọng. các bạn khi nhận giao sản phẩm nên yêu cầu mở kiểm tra sản phẩm cẩn thận,1,0,0,0
"sản phẩm giá tốt, giao sản phẩm nhanh chóng nhưng bản hướng dẫn cài đặt không sát thực tế nên người dùng không sử dụng để tự cài đặt được. yêu cầu bkav hỗ trợ thì mất rất nhiều thời gian vì 3 nhân viên chuyền nhau mới hướng dẫn cài đặt xong cho một sản phẩm. thật sự thất vọng về cách làm việc của bkav! khách sản phẩm không cần lời cảm ơn suông ghi trên bao bì sản phẩm nhưng cần thái độ và chất lượng dịch vụ tốt. có như vậy mới khuyến khích được người dùng sử dụng phầm mềm có bản quyền của bkav! rất mong sau đây, chất lượng hỗ trợ kỹ thuật của bkav sẽ tốt hơn!",1,0,0,0
"1. mình làm theo hướng dẫn để đăng ký bản quyền nhưng bkav liên tục báo không kết nối được với máy chủ => phiền phức 1 2. mình gửi thư đến địa chỉ email của bkav vì lúc đó cũng 10h tối rồi nên không gọi điện được và trên hướng dẫn có nói họ sẽ hỗ trợ qua email ngay lập tức có để lại số điện thoại của mình nhưng đến bây giờ là 3 ngày rồi không thấy bkav liên hệ lại dù là email hay điện thoại. sau đó trong quá trình mày mò thì mình tình cờ tìm được cáh để đăng ký nên đã kích hoạt được bản quyền, mình nghĩ có khi chờ đến mùa quýt cũng chả có ai của bkav liên hệ lại đâu => phiền phức 2 do đó, chắc chắn mình sẽ không mua lại sản phẩm này một lần nào nữa.",1,0,0,0
sản phẩm chuẩn nhưng khi giao sản phẩm không giao hóa đơn mặc dù đã đăng ký lấy hóa đơn trước khi mua. mua hộ công ty nhưng chờ tới 14 ngày để lấy hóa đơn thanh toán là quá bất tiện cho việc mua sản phẩm. bộ tài chính quy định giao sản phẩm giao hóa đơn. công ty cung cấp và đơn vị bán sản phẩm tiki đang làm trái pháp luật.,0,0,1,0
mình mua 2 sản phẩm nhưng trong đó có 1 sản phẩm bị lỗi như trên hình. đáng lí là phần mã phải có 12 số nhưng thẻ này chỉ có 11 số.,1,0,0,0
sản phẩm bị lỗi không nên mua,1,0,0,0
"lừa đảo, mua về sử dụng không được",0,1,0,0
hộp mực mua về không nhưng tí mực nào và in ra như thế này nè. lừa đảo nha mn tránh xa. do có 115k nên mình không thèm trả nhưng nói cho mn biết nhưng tránh,0,1,0,0
mua về không xài được . sản phẩm quá kém,1,0,0,0
chất lượng tệ in không đạt yêu cầu,1,0,0,0
"mục lỗi khi in, quá thất vọng",1,0,0,0
"mực chất lượng kém, in hết 1gam giấy rồi nhưng vẫn bị lằn sọc",1,0,0,0
"sau một thời gian dùng thấy chưa hài lòng lắm. wifi đôi lúc treo, thử với 2 điện thoại cũng không vào được, laptop cắm mạng lan thì tốt. kết luận: kết nối chưa thực sự tốt định",1,0,0,0
"wifi lag, đang xài tự nhiên văng ra, có khi không vào được",1,0,0,0
"mới mua được nửa ngày nhưng cứ hơn 1 tiếng lại bị disconnect, factory reset, rút nguồn ra cắm lại mấy lần đều không được = chả biết mua phải cái lỗi hay gì",1,0,0,0
về sai khoảng 10 ngày bị lỗi vậy ad xem như tn . vậy rồi có bảo hành gì không ?,1,0,0,0
"dùng chưa đến 1 tháng đã hỏng, chất lượng quá kém.",1,0,0,0
không kết nối được giờ xử lý như thế nào cửa sản phẩm ơi?,1,0,0,0
"dùng được hơn 1 tháng. ngày nào cũng mất 30p rút ra cắm lại vì mất internet, đèn internet nháy vàng. nhiều khi chờ mãi không có internet thấy nản. đúng là đồ điện tử mua online thật phiền phức. xin hỏi chính sách bỏ hành thế nào mất t×",0,0,1,0
"dịch vụ khách sản phẩm quá tệ. trúng cái không dùng được, đổi lại cũng thế. lỡ một lần thì không có lần sau!",1,0,0,0
sản phẩm mẫu mã tốt. cài đặt kết nối dùng xong 1 ngày. sang hôm sau không kết nối được. tín hiệu kết nối internet không hoạt động. nhà cung cấp xem và hỗ trợ giúp mình.,1,0,0,0
"mới mua được mấy ngày, sóng và độ tốt định ngang ngửa với cái cục mi gen3 mua gần triệu, có điều là cắm dây internet của 3 phòng, thì chỉ 1 phòng duy nhất nhận dây sáng đèn internet , kể cả phòng đang cắm cục mi rút ra cắm cục này cũng không nhận => không phải do dây",1,0,0,0
"đã bị bóc team,dùng bút mực đánh dấu, vỏ đừng bẩn, sản phẩm tệ!",1,0,0,0
phần tai nhựa dễ gãy. nhanh hỏng,1,0,0,0
tốc độ đọc ghi rất kém 30mb/s nhưng ghi trên thông tin là 120 mb/s. code game không dùng được.,1,0,0,0
không đổi microsoft 365 được. mình tốn 952k vô ích. bực mình,0,1,0,0
không đúng mẫu yêu cầu minh đạt day để kết nối với mái in bieu nhưng có gì mai rảnh bạn gọi minh vào sdt này,1,0,0,0
không thể xài được dù đã thử nhiều thiết bị. thử mua dây mới thì xài được. thật sự thất vọng.,1,0,0,0
"không xài được, cắm vô không vô được mạng. có thể, cho mình trả lại sản phẩm",1,0,0,0
"dây không dùng được, cắm đi cắm lại, mạng vẫn tốt định nhưng cắm dây thì không lên",1,0,0,0
dây mạng mua về không kết nối được máy tính,1,0,0,0
"dây bị hư không thể nào kết nối được, test đủ kiểu vẫn không vào được mạng",1,0,0,0
"không kết nối được mạng ,dáy thì mỏng",1,0,0,0
"sử dụng tạm ổn tốt, vỏ dây rất mỏng, chống nhiễu kém",1,0,0,0
"mình mua c5 nhưng giao mình cái gì á, thất vọng.",1,0,0,0
không giống hình ảnh cửa sản phẩm đăng tải.,1,0,0,0
sản phẩm giá giá rẻ nhưng không xài được.,1,0,0,0
giao thiếu sản phẩm.không để ý khi bóc sản phẩm,0,0,1,0
"mua 20m đưa về 15m an gian 5m làm ăn gian dối, dây mỏng cho ăn 1 sao",0,1,0,0
giao sai đơng sản phẩm de nghi cửa sản phẩm giao lại,0,0,1,0
"không giống hình, dây mỏng và dỏm. chỗ khác có 30k. cứ nghĩ cái này ngon ai ngờ",1,0,0,0
"có lẽ sản phẩm lỗi, tốc độ mạng rất chậm, cùng mạng wifi, tôi dùng điện thoại không sao nhưng với sản phẩm này thì xem youtube giật, download 1 file 100 mb nhưng nửa tiếng chưa xong.",1,0,0,0
đăng loại xìn nhưng giao loại kém chất lượng,1,0,0,0
đầu bấm toàn bị lỗi mất bao thời gian bấm,1,0,0,0
chất lượng kém quá không dùng được,1,0,0,0
"chất lượng nhựa rất kém, hay bị gãy lấy nhựa. quảng cáo loại xịn nhừng dùng thua loại mua theo kg",1,0,0,0
"sản phẩm không phải là sản phẩm chính hãng, chỉ là sản phẩm nhái nhưng dùng cũng được. không nên làm giả như vậy.",1,0,0,0
