content,Quality,Service,Shipping,Packing
"đặt sản phẩm thì giao trễ cả tuần, lúc đấy sản phẩm nhưng kèm tặng bình giữ nhiệt, giờ không có, cảm thấy bị , muốn trả sản phẩm",0,0,1,0
"đề nghị có khuyến mãi thì nói , khg thì thôi, mập mờ như vậy là không hay. cuối cùng khg có khuyến mãi đâu nhé!",0,1,0,0
mình mua 2 sản phẩm kem chống nắng sunplay nhưng không nhận được túi tole như quảng cáo. cảm thấy thất vọng với dịch vụ.,0,1,0,0
"xem trạng thái thì sản phẩm đã chuẩn bị xong và bắt đầu vận chuyển đã lâu, vậy nhưng mất hơn tuần mới nhận được sản phẩm. mở ra thì thấy chai đóng bụi, cũ kỹ, giống như đi moi từ trong xó xỉnh nào ra vậy. lật đật xem hsd để lỡ quá date thì nhưng trả lại. cũng may là nhưng hạn 1 năm. hi vọng sản phẩm chính hãng vì tính ra giảm giá rồi vẫn nhưng mắc hơn coopmart. tại làm biếng nên đặt sản phẩm online. vừa chờ nhận sản phẩm lâu vừa không được tự tay lựa sản phẩm mới.",0,0,1,0
không thơm như mua ở siêu thị.,1,0,0,0
dầu gội bị chảy tùm lum. chất lượng giao sản phẩm tiki càng ngày càng tệ.,1,0,0,0
bcs dùng đưa vào 1 lần cái rách kiểm tra thì không sao nhưng khi sử dụng thì rách ace đừng nên mua sản phẩm này,1,0,0,0
"khi bóc bcs ra mình thấy rất ít chất bôi trơn là sao nhỉ? và thấy một cục nhỏ hình như là chất bôi trơn đã vón cục, vậy là bao cao su đã quá date à? chất bôi trơn phía trong bao khi đeo vẫn oke, nhưng bên ngoài cứ thấy xì xẹp như nilon vậy là sao ta? add cho hỏi?",0,0,0,1
sản phẩm giả tikitrading nhưng cũng có sản phẩm giả sao,1,0,0,0
kém và không thấy có tác dụng,1,0,0,0
"nha , không có 2 tem 2 đầu , uống thử 1 viên sau 1 tiếng cũng không khác mấy. mình dùng sản phẩm thật 1 lần rồi uống vào nó cứng ngắc lun không xìu đx",0,0,0,1
chất lượng sản phẩm không đúng mô tả,1,0,0,0
"không hiệu quả gì , dù đã thử các kiểu !",1,0,0,0
sản phẩm hết hạn sử dụng nhưng cũng bán được sao?,1,0,0,0
mua đủ số lương tăng quà nhưng không kèm quà tăng nt tiki vẫn không phản hồi,0,1,0,0
chất lượng tốt lắm ạ quá tốt,1,0,0,0
"phí giao sản phẩm lớn nhưng giao sản phẩm chậm , móp méo",1,0,0,0
"đặt khẩu trang nhưng giao sai sản phẩm gel cạo râu , nhắn tin hỏi cửa sản phẩm từ 13h đến 18h vẫn chưa trả lời, giải quyết rất chậm. rất thất vọng!",0,1,0,0
"đề nghị cửa sản phẩm kiểm tra lại giúp! đơn sản phẩm là 1 hộp 100 cái giá cả giao sản phẩm là 265k, sao lại gửi 3 túi khẩu trang trẻ e mỗi túi 3 cái , không nghĩ cửa sản phẩm uy tín nhưng lại như vậy luôn!",0,0,0,1
"không được hài lòng, mọi lần mua sản phẩm của tiki dù là món sản phẩm giá giá rẻ và trọng lượng nhỏ cũng đều được đóng hộp carton bảo vệ bên ngoài rất đẹp và cẩn thận. tuy nhiên lần này sản phẩm chỉ được bọc nilong sơ sài, gây bẹp khi nhận, rất mất thẩm mỹ",0,0,0,1
"sản phẩm này trải nghiệm quá tệ, mang được 1 lần, lần sau lỏng lẻo, giãn nhanh, hầu như không thể ngăn bụi,",1,0,0,0
"hang bảo là nhật nhưng không bang sản phẩm việt nam , hang quả thật là quá tệ mọi người dung bị lua nha",1,0,0,0
bán theo hộp nhưng sao lại bỏ hết vỏ hộp đi vậy ? nhận sản phẩm nhưng quá chán,0,0,0,1
"khẩu trang nặng mùi, hơi khó chịu lúc đầu mang vào và không mềm như loại này nhưng mình vẫn hay sài",1,0,0,0
giao sản phẩm quá chậm không có thông báo,0,0,1,0
"dùng cả bộ này từ ngày 5/11 tới giờ là được 20 ngày rồi nhưng không thấy có tác dụng lắm. da nhưng bị khô,bong tróc. sản phẩm chứa nhiều cồn nên các bạn cân nhắc khi mua",1,0,0,0
"gel này không hiệu quả hay mình không hợp. nhưng càng dùng mụn ẩn càng nhiều, gom cồi mụn rất chậm, gần như không thấy.kém bằng sản phẩm acnes 25+ serum cùng dòng này.",1,0,0,0
"đóng gói rất đẹp, giao sản phẩm cũng rất nhanh nhưng xài thì thấy cũng tạm ổn tốt tốt. lúc đầu xài thì mụn cũng mờ mờ, nhưng vài ngày sau lại sưng lên và có chút nhứt",0,0,0,1
"chất lượng bình thường, phù hợp cho tình trạng mụn nhẹ.",1,0,0,0
chưa thấy sạch mụn đầu đen,1,0,0,0
"bình thường, không hiệu quả lắm",1,0,0,0
"mẫu mã rất đẹp, chất lượng tốt, nhưng mình chưa có ny nên cho 1",1,0,0,0
"mọi ng không nên mua nha, sản phẩm sale toàn là sản phẩm bị lỗi thôi ạ. chẳng bt có phải chính hãng thật ko, nhưng toàn giao sản phẩm lỗi. nắp thì bị hỏng. cả 2 lần mình mua đều bị sản phẩm lỗi hết . thất vọng thật sự",1,0,0,0
không có quà tặng : hơi buồn tí,0,1,0,0
bán số sản xuất cách đây gần 2 năm mặc dù nhưng hạn sử dụng nhưng chất lượng không đảm bảo. quá thất vọng,1,0,0,0
"sản phẩm gửi từ xa về nhưng sao chỉ gói bằng gói giấy không có hộp ? lần đầu mua mỹ phẩm gặp trường hợp này, rất thất vọng",0,0,0,1
"sản phẩm mua đợt khuyến mãi biết là date ngắn nhưng không ngờ từ 2019 lun, hơi thất vọng.",0,1,0,0
nghe bảo tiki làm ăn tốt lắm nên mình tải app về xài thử lần đâu tiên mua sản phẩm bên này nhận được sản phẩm hết hạn sử dụng . tức chưa từng thấy,1,0,0,0
lúc nào cũng giao sản phẩm sắp hết hạn,1,0,0,0
"ở mô tả ghi là xuất xứ thái lan nhưng sản phẩm nhận được lại có xuất xứ trung quốc, chưa biết chất lượng thế nào nhưng sai thông tin thế này là khó chấp nhận, trước giờ luôn an tâm sản phẩm tiki trading nhưng lần này thì quá thất vọng.",1,0,0,0
giao trễ hơn dự kiến. không nhận được cuộc gọi giao sản phẩm nhưng lại báo khách sản phẩm vắng nhà.,0,0,1,0
không trơn chất lượng kém kém chất lượng,1,0,0,0
lúc mua có quà tặng nhưng lúc nhận lại không có,0,1,0,0
"sản phẩm không có niêm yết ở đầu tuýp, lượng sản phẩm ít, mùi thì khá khó chịu, do chưa sử dụng bao giờ nên không rõ bản chất mùi của sản phẩm này như thế nào, nhưng nhìn chung hada labo là sản phẩm có thương hiệu, chất lượng tốt nhưng mùi như vậy thì khó chấp nhận.",1,0,0,0
không được đóng hộp nắp nỏng. kêu được tặng túi kèm theo nhưng không thấy có quà,0,0,0,1
"có lẽ không phù hợp với mình, rửa mặt xong vẫn cảm giác không khô thoáng, để lại nhờn dính mặt, vỏ sản phẩm khiến mình lo nghĩ có lẽ là sản phẩm giả, phần thân tuýp bị xước lộ màu trắng nguyên bản của tuýp kiểu nhuộm đỏ lên thân vỏ vậy, và phần đáy tuýp gần date sử dụng màu đỏ cảm giác như sản phẩm giả đích thực, màu sắc vỏ sản phẩm không thật, và không tinh tế, tuy nhiên với giá tiền này thì mình không đòi hỏi nhiều, có thể bỏ đi và không dùng đến khi mình không thấy phù hợp hay nghi ngờ",1,0,0,0
"vỏ thì ố vàng, trày xướt, nhãn mán đầy bụi. check xem thì đã hết hạn sử dụng từ 28/06/2019. rất không hài lòng. mong tiki có biện pháp giải quyết",1,0,0,0
không có quà tặng nhưng để có quà tặng,0,1,0,0
"đặt sản phẩm 3 món, nhưng chỉ giao 1, phản hồi thì chưa thấy cửa sản phẩm giải quyết",0,1,0,0
"cùng giá tiền mình khuyến khích xài close-up hơn, mình thấy ps tạo bọt quá nhiều, thành phần chỉ có canxi và fluor. kém bằng close-up đặc biệt sản phẩm thái lan, giá cũng đâu có mắc rất bình dân.",1,0,0,0
chất lượng tốt mềm môi dưỡng ẩm tốt.thoa lên môi có mùi thơm dầu dừa.thoa thường xuyên môi căng mọng ẩm mượt,1,0,0,0
kem không có tem niêm phong. không biết là hành xách tay hay sản phẩm công ty,0,0,0,1
"mình mua về dùng được hơn 1 tháng rồi giờ viết vài dòng review. đầu tiên, sẹo mình là sẹo thâm do té xe, sau khi té mình cố gắng hết sức không đụng chạm nhiều vào viết thương để tránh để lại sẹo nên sau 2 tuần chỉ nhưng vết sẹo thâm thôi, không có lồi hay lõm gì cả. đúng 2 tuần mình bắt đầu bôi kem này, đến nay vết thâm vẫn y nguyên :< . thứ 2, bôi được 2 tuần ấy thì bắt đầu ngứa. ban đầu mình không để ý, ngứa thì gãy thôi :v những dần dần quanh vùng đầu gối ngứa dần đều, gãy nhiều đâm ra mọc nhiều chấm đỏ đỏ :< có thể mình dị ứng với thành phần kem, nhưng từ lúc cha sinh mẹ để ra đến giờ chưa bh bị dị ứng cái gì. dài dòng chút do nhiều cmt khen nên mình đã rất rất hi vọng kem trị sẹo này giúp đầu gối mình trở lại như cũ, vậy nhưng không thấy tác dụng gì.",1,0,0,0
"giá sản phẩm cao hơn so với mua ở ngoài . mình dùng được khoảng 4 ngày , chỉ dùng cho thâm mụn nhỏ thôi nhưng chưa thấy cải thiện gì . vết kem bôi lên thấy có thấm nhưng chập sau khô lại và để 1 thời gian sẽ khô và kì kì ra được kiểu "" tế bào chết"" nói chung so với giá thì kém nhưng cũng có thể do cơ địa của mình khó hết thâm",1,0,0,0
"không hiệu quả nha các bạn, phải cắt đấy xẹo, lăn kim , tim tế bào gốc, hoặc dùng chất ăn mòn để xẹo phục hồi lại. chứ kem này dạng dưỡng da cho vết thương nhỏ mới liền da thôi.",1,0,0,0
"sản phẩm không hiệu quả, không chị được sẹo",1,0,0,0
"làm ăn gì nhưng kì thế không biết giao sản phẩm thì bên trong không có sản phẩm chỉ có mỗi cái vỏ hộp, càng ngày càng thất vọng với tiki",0,0,0,1
"dùng không có cảm giác diệu vết thương, kém, không nên mua, sắp hết date, nghe mùi hơi kì",1,0,0,0
sản phẩm sài được 6tuân nhưng không có hiệu quả cãi thiện gì về sẹo .quá tệ,1,0,0,0
"giao sản phẩm nhanh. nhưng quảng cáo có tặng quà, nhưng khi giao không có quà tặng.",0,1,0,0
giao sản phẩm thiếu sản phẩm khuyen mai,0,1,0,0
đã dùng 3 tuyp. không hiệu quả không hiệu quả không hiệu quả không hiệu quả không hiệu quả không hiệu quả không hiệu quả,1,0,0,0
"sản phẩm bao bì tốt, nhưng bôi không thấy tác dụng gì, sẹo thâm không mờ sau 2 tuần bôi, mỗi ngày bôi 3 lần thì chắc trị sẹo rỗ như thông tin đã đưa không có tác dụng. cảm ơn!",0,0,0,1
tôi không biết tại sao khi tôi đặt lúc đó nhưng chương trình tặng 1 chai dung dịch nhưng giờ lại không giao và chai sữa rữa mặt của tôi nhưng chàng 1 tí ra ngoài không có tem niên phong miện tuýt cảm giác khá ít nữa tôi có video và hình ảnh,0,0,0,1
"muốn hoàn trả tiền ,chất lượng không đúng",1,0,0,0
"biết sản phẩm bể ,sản phẩm cũ vẫn đóng kỹ bán khách",1,0,0,0
đánh giá không tính điểm đặt 1 hộp kem thường 200ml. giao 2 hộp kem trắng da 50 ml. đảo.,0,0,0,1
cho mình hỏi nhận sản phẩm không có vaseline quà tặng khi mua sửa rửa mặt simple như quảng cáo?,0,1,0,0
mình mua 2 tuýp sao không có quà tặng vậy cửa sản phẩm? đừng để quà tặng đánh khách sản phẩm vậy chứ,0,1,0,0
không thấy sản phẩm tặng ở đâu cả. mua cho đủ đơn để nhận quà tặng nhưng lại vậy 🥹,0,1,0,0
"giao sản phẩm nhanh, đóng gói tốt, mặc dù là mĩ phẩm nhưng không được niêm phong đảm bảo an toàn",0,0,0,1
"giao sản phẩm nhanh, sản phẩm chính hãng nhưng lúc mình đặt sản phẩm rõ ràng là hiển thị có quà tặng kèm nên mình mua luôn 2 chai. giờ nhận được 2 chai dầu gội thôi, không có quà tặng.",0,1,0,0
"nghi ngờ mấy chai mua trước bị rút ruột, dùng khá nhanh hết nên mua lại lần này để kiểm tra. đúng là bị rút ruột 1/3 chai. sản phẩm khui nguyên hộp mở ra chụp lưu hình đầy đủ. cửa sản phẩm làm ăn không trung thực, có dấu hiệu khách sản phẩm",0,0,0,1
"không thơm, ít bọt không như mong đợi",1,0,0,0
không thấy quà tặng đi kèm. gọi tổng đài không được đành nhận sản phẩm chứ trời nắng tội a shiper,0,1,0,0
không thơm lắm .mmm.mm.,1,0,0,0
"nói mua 2 tặng 1 lọ dưỡng tóc nhưng giao sản phẩm không thấy có. nhưng sản phẩm bụi bẩn quá, cảm giác không xứng với thương hiệu,",1,0,0,0
cửa sản phẩm không gửi sản phẩm khuyến mãi,0,1,0,0
"vỏ hộp dán nhăn nhúm, xộc xệch. nắp hộp và thân hộp không đều màu. chữ in trên vỉ hộp mờ, không check được qr code. mở ra mùi nồng chất kem đặc. không phải sản phẩm chính hãng.",0,0,0,1
"lâu lắm rồi mình mới nhận được trải nghiệm thất vọng như lần này. nhận gói sản phẩm từ bạn giao sản phẩm nhưng hộp thì bung bét, bên trong sản phẩm bỏ cực sơ sài, không có bọc chống sóc gì hết. đơn mình đặt lần này là hơn 1tr đồng chứ không ít. nhận sản phẩm nhưng sản phẩm rơi ra thế này thì không yên tâm chút nào về sản phẩm bên trong. mong là tiki làm việc lại với bp đóng gói",0,0,0,1
"để cho công tâm thì mình phải nói là mình rất ưng sản phẩm này. tuy nhiên 1 là dành cho dịch vụ promotion của anessa. mình thấy giống như anessa đang người mua sản phẩm, lý do: - trước ngày 6/6: anessa quảng cáo mua tuýp kcn nâng tông vào ngày 6/6 thì được tặng lọ kcn kiềm dầu. đến sang ngày 6/6 mình vào mua thì báo tạm ổn tốt ngưng bán - ngày 6/6 mình đặt mua bộ đôi kcn kiềm dầu giá 625k và anessa có phiếu giảm giá 100k cho đơn sản phẩm giá trị trên 600k, tuy nhiên không áp dụng được. hỏi nhân viên của cửa sản phẩm thì nói là phiếu có hsd là 7/6, tức là ngày 7/6 mới dùng được. đến 7/6 mình mua thì không thấy mã đâu, nhân viên anessa cứ nói là do mình không đọc kỹ. thực sự thất vọng",0,1,0,0
