content,Quality,Service,Shipping,Packing
sản phẩm mình đã sử dụng nhiều lần nên mua theo chương trình sale ! mình mua sale mua 2 tặng 1 nhưng cửa sản phẩm chỉ gửi 2 lọ !,1,1,1,1
"đặt sản phẩm từ tháng 7, tới giờ là tháng 10. không nhận được sản phẩm, không có điện thoại báo gì nhưng đã báo giao sản phẩm thành công. tiền thì đã thanh toán rồi.",1,1,1,1
"da mình bị thâm và mình vô tình tìm thấy sản phẩm này trong mục trị thâm nhưng thực sự hơi thất vọng. dạng gel, bôi vào mát da ,gel rất lỏng và ít,hiệu quả rất chậm .",1,1,1,1
kem sài không hiệu quả mọi người đừng mua,1,1,1,1
"không thấy hiệu quả. sau khi bôi thì da hơi bí, bị kích ứng nhẹ, gây đỏ da.",0,0,0,0
quá giá cao so với các loại kem cùng loại. cước vc cao. tác dụng không rõ ràng.,1,1,1,1
"tạm ổn tốt được, không thấy hiệu quả lắm",0,0,0,0
"mình thấy mấy bạn cmt thì thấy toàn tốt mình mua 3 tuýp về sài: sáng và đêm. không có tác dụng nhé mấy bạn, hình như sài nó cảm giác như ăn vải khiến dễ nổi mụn hơn. không có một tác dụng nào hết. từ vết thâm mụn lâu ngày hay mới đều không bớt.",1,1,1,1
"sản phẩm mới dùng một lần nên chưa có kết quả, mình sẽ quay lại khi có kết quả, hơi có mùi cồn, gel màu vàng thấm nhanh.",0,0,0,0
gửi sản phẩm nhanh nhưng chất lượng thì phải theo dõi đa.,0,0,0,0
"hình thức tệ: sản phẩm không có hộp hay tem dán niêm phong gì cả; không thấy nsx nhưng hsd đến tận tháng 11/2028 ít nhất 4 năm trong khi thông thường các sản phẩm sữa rửa mặt hay mỹ phẩm khác sẽ có hsd dưới 3 năm, rất lo ngại về chất lượng, nghi vấn sản phẩm giả. có hiệu quả giảm khô da sau khi sd.",1,1,1,1
"sửa rửa mặt không có phần dán bảo vệ ở đầu tuýp sữa, nhận sản phẩm hơi hoang mang vì như vậy dễ chảy sữa rửa mặt trong quá trình vận chuyển hoặc bị đổi, làm giả, thay thế sản phẩm. trong quá trình tung ra thị trường. cảm nhận khi sử dụng mùi rất lạ, hơi khó chịu, không biết phải sản phẩm thật không nên hơi bị hoang mang",0,0,0,0
"sản phẩm gói không cẩn thận. chống sốc đầu dán đầu không, dán hời hợt. ảnh mờ do chụp từ vid. rất mong các bạn gói sản phẩm sẽ cẩn thận hơn trong khâu đóng gói.",0,0,0,0
đặt sản phẩm có quà tặng nhưng khi nhận lại không có,1,1,1,1
sản phẩm giống cửa sản phẩm mô tả nhưng không hài lòng vì bên trong nắp của sản phẩm không có dán giấy niêm phòng để biết sản phẩm chưa sử dụng,1,1,1,1
mình sài xong bị khô da. da mình vốn đã khô sẵn rửa xong khô hơn nữa.mình không nghi ngờ hadalabo nhưng mình sợ mua trúng sản phẩm giả,0,0,0,0
"mình không hài lòng về vấn đề vận chuyển sản phẩm. giao nội địa thành phố hồ chí minh nhưng mất 9 ngày để giao sản phẩm 3 ngày phê duyệt sản phẩm, 5 ngày vận chuyển + 1 ngày trễ . đang cần sản phẩm để dùng nhưng tiki trading lại xử lí chậm không tả nổi.",1,1,1,1
"chất lượng thì không bàn đến. sản phẩm của hada labo rất tốt, toner ẩm mượt, srm cũng dịu nhẹ. đóng gói cẩn thận. nhưng nhưng ghi đơn 199k tặng son nhưng không thấy gửi kèm nên mình đánh giá 3 thôi.",0,0,0,0
"khi đóng gói giao sản phẩm nên gói sản phẩm trong túi chống sock thay vì giấy bìa các tông, nhìn vừa bẩn vừa mất mỹ quan. chất lượng sản phẩm dùng cũng thấy bt, chưa thực sự thấy hiệu quả.",0,0,0,0
"không có màng chắn thế này làm sao biết có đủ sản phẩm không, sản phẩm bên trong có chuẩn không được. về thấy chai bị bóp xẹp vào đã thấy hoang mang rồi",1,1,1,1
"mỗi tội gói sản phẩm bị quăng không thương tiếc, ụa sản phẩm t cx có trả tiền bằng thẻ rồi nhưng, có phải săn sale 1k đâu, điên lắm đó",0,0,0,0
giao sản phẩm về hộp srm đã bẩn lại nhưng bị bung nắp,1,1,1,1
"vỏ sản phẩm bẩn do bị gỡ seal, sản phẩm cầm rất nhẹ. cảm thấy không hài lòng!",1,1,1,1
tiki xem lai cua hang my pham ben sua rua mat.mua bạn nhu nay hay sao ? toi vua nhan được hang sang nay.jo mo ra xem sua ben trong tiep chi co chua được 1/ 2 trong tiep nua.mua bạn nhu nay hay sao.toi nho ben tiki can thiep va doi lai cho tôi ngay ?,1,1,1,1
sản phẩm không đủ 80g. chỉ bằng 1 nửa tuýp. cửa sản phẩm không đảm bảo chất lượng.,1,1,1,1
không hợp với da của mình lắm,0,0,0,0
"thực ra cái gì cũng tốt nhưng tui không thích nhân viên giao sản phẩm lắm tại vì hqua tui có quên đt ở đâu mất, nên đang hsau tui tìm được rồi thấy chú giao sản phẩm gọi rồi cũng nghe cũng nhận nhưng tui đã xl chú rồi nhưng cứ làn quá",1,1,1,1
kêu được tặng túi nhưng không thấy có. srm không đựng trong bao hộp như mọi khi,1,1,1,1
giao sản phẩm thực sự quá lâu lần đầu mua sản phẩm ở tiki nhưng gần 2 tuần mới nhân được sản phẩm thực sự quá chán,1,1,1,1
"đã từng dùng sản phẩm này trước đó nên đặt mua tiki cho yên tâm sản phẩm chính hãng dù giá cao do phải chịu vat . chất lượng khỏi bàn, dùng thu đông là tốt vì không bị khô da. sản phẩm lọ to nhưng chỉ có 80gr nên khá nhẹ tay. thể tích chưa đến 50 vỏ : góp ý bên tiki dạo này xử lý đơn sản phẩm khá lâu, bù lại bên đơn vị vận chuyển thì nhanh.",0,0,0,0
không có màng bộc miệng lọ sửa rửa mặt không biết có ảnh huởng đến chất luợng không,0,0,0,0
"giao sản phẩm nhanh, nhưng sản phẩm bên trong chỉ có nửa lọ, sau 1 thời gian sử dụng thì thấy sản phẩm khá tốt, rửa xong da không bị căng kít nhưng rất mềm, cấp ẩm khá tốt, nhưng mình không thích mùi của sản phẩm, khá khó ngửi, chấm 7/10",0,0,0,0
tốt hài lòng sẽ ủng hộ lần sau nếu cần mua a,1,1,1,1
trời à.tay chay sop này.giao lo srm dùng hết rồi ý. mở ra dùng nhưng không có hộp.không có nhản mặc luôn.minh không dám dùng phải bỏ vào sọt rác luôn,1,1,1,1
gian hảng gửi quà tặng kém chất lượng. không giống như trên web tiki,1,1,1,1
"sản phẩm không giống mô tả mẫu mới màu hồng có miệng cười date sử dụng không đồng nhất có hộp 2023 có hộp 2024 có dấu hiệu pha sản phẩm không giống nhau và hộp 2024 giống sản phẩm giả sản phẩm nhái như ảnh đính kèm, hình ảnh vỏ hộp màu nhạt, đường nét nhoè không giống như hộp 2023",1,1,1,1
"đặt mua 1 hộp 155k, khi khui hộp thì đã bị xé niêm phong tròn ngay miệng hộp. 1 hộp đáng lẻ phải miếng. đằng này chỉ có 8 miếng. mình sẽ làm rõ vụ này tới cùng. vì quá bức xúc. từ 1 khách sản phẩm rát hài lòng về tiki, mình cần 1 lời giải thích thật sớm.",1,1,1,1
"sản phẩm mới, chất lượng chất lượng tốt. mỗi tội không có chọn size vì size hơi lớn, góp ý để tiki và cửa sản phẩm cho thông tin rõ chỗ này. và lỡ chọn size rồi muốn nhắn tin cho cửa sản phẩm để cửa sản phẩm chủ động đổi size nhưng không có. nản thực sự. các đơn vị khác đều có mục nhắn tin nhưng tiki thì khoá cái này.",1,1,1,1
"giao sản phẩm kín kiểu gì nhưng bạn giao sản phẩm gọi điện bảo: “anh có hộp bcs, giao cho anh lúc nào được?” chán ghê!",1,1,1,1
không có tính năng chat nên không hỏi chi được hết,0,0,0,0
"giao sản phẩm sớm hơn một ngày, rất tốt. vì giao dớm nên không có ở nhà nên nhờ người thân nhận giúp. sản phẩm đóng gói rất cẩn thận và không ghi tên sản phẩm bên ngoài, tất tốt. check sản phẩm thì tốt. nhưng tệ mỗi th giao sản phẩm, cửa sản phẩm cất công không ghi tên sản phẩm nhưng thế nào th giao sản phẩm lại nói giao bao cao su.",1,1,1,1
sản phẩm đúng chất lượng chưa biết,0,0,0,0
mua 2 đơn nhưng không có quà tặng kèm,1,1,1,1
sản phẩm giao không đúng chủng loại như cam kết. cửa sản phẩm bán sản phẩm không trung thực. yêu cầu đổi lại đúng chủng loại,1,1,1,1
"không có chọn size, cần cải thiện",0,0,0,0
"khá rộng, không có tùy chọn size",0,0,0,0
không gửi kèm khuyến mãi ?,0,0,0,0
không nhận được tinh dầu như quảng cáo,0,0,0,0
"bán sản phẩm với khách sản phẩm , tiki dạo này làm ăn kém thật",1,1,1,1
"không thơm, gội lên tóc bị khô và sơ",1,1,1,1
"kcn dạng mới này mình thấy bị bóng đổ dầu nhiều hơn, thoa lên 1 chút nhưng cứ dính dính với làm lộ rõ khuyết điểm hơn. mình xài quen 3 năm nay mẫu cũ rồi, tự dưng đổi sang mẫu mới xài khó chịu ghê",1,1,1,1
"tôi mua 2 cái trong vòng 1 thời gian ngắn vài tháng . máy ban đầu chạy tốt, pin bền. nhưng khi hết pin lần đầi tuên xạc điện nhiều lần nhưng đèu không chạy được. không nhẽ đây là máy tăm nước dùng 1 lần? vui lòng tư vấn. trước mua bên shope, nhắn tin không trả lời. quá thất vọng nên chuyển qua tiki.",0,0,0,0
sản phẩm mình mua nhưng trong thời gian bảo hành nhưng liên hệ nhà sản xuất thì không được. mình gọi sdt trên phiếu bảo hành cả chục cuộc vào nhiều khung jo khác nhau nhưng đều không nghe máy. nhắn tin trên trang cũng không ai phản hồi. bán sản phẩm nhưng hậu chăm sóc quá tệ luôn ạ.,1,1,1,1
"khi mơi dùng tia nước khá mạnh và sạch kẽ răng. dùng 1 thời gian máy bị hiện tượng trào nước ở cổ vòi phun, tia nước rất yếu, cảm giác như vòi nước chảy, không sạch răng, không tháo được đầu tăm ra. cửa sản phẩm kiểm tra máy bị gì gấp vì tôi mua máy cho con gái niềng răng dùng.",0,0,0,0
tôi sử dụng rất ít nhưng đã hỏng không vào điện. tôi có được bảo hành không? nếu được bảo hành tôi gửi theo được nào? hãy hướng dẫn,1,1,1,1
"mình mua sản phẩm xài được 3 tháng thì bị trục trặc không có nguồn điện vào. tiki thu hồi sản phẩm rất nhanh không khắc phục được đã hoàn tiền ngay cho mình. vì vậy chất lượng sản phẩm chỉ 1 sao nhưng dịch vụ là 5 sao, đánh giá 3 sao chung cho sản phẩm này nhé.",0,0,0,0
"khi mình đặt máy thì tiki có quà tặng là một máy sấy tóc,mình đã đặt mua sau đó tiki tự động hủy món quà và nói là hệ thống bị lỗi sau đó gửi mỗi mình một voucher năm 50k nhưng chỉ sử dụng trong vòng 48 tiếng giới hạn trong mục làm đẹp và sức khỏe.thiết nghĩ với giá như trên mình cũng có thể mua 1 máy khác với nhiều đầu tăm nước chứ không phải chỉ 1 đầu và 1 đầu sơ cua như vậy.nói chung vì quà nên mới chọn mua máy này,tiki huỷ cái bụp nói lỗi hệ thống-xong,mình đã trả tiền qua -người mua thiệt và rất chưng hửng.liên lạc với tiki để hỏi thì 5,7 lượt không ai trả lời,cực kì khó khăn giao sản phẩm thì 7/10 đển 20/10 mới nhận được về máy thì sơ bộ là tốt vì của hãng nhưng về công dụng thì cũng không phải quá tốt đó là cá nhân mình thấy,mình đánh răng xong r sd thì thấy mảng bám vẫn nhưng,chỉa thẳng vào thì rất dễ chảy máu.nc mọi ng thích thì mua trải nghiệm máy tốt không có gì phàn nàn",1,1,1,1
không có khuyến mãi thì thôi nhưng có thì phải có chính sách thật rỏ ràng. cái ly tặng kèm bể toạt như đồ ve chai lụm về vậy nhưng cũng tặng. hỏi chăm sóc khách sản phẩm thì lại nói là tiki không hổ trợ đổi trả sản phẩm khuyến mãi. làm việc như vậy quá tệ.,1,1,1,1
"- sản phẩm sử dụng tạm ổn tốt tốt, nhưng không bền. đã mua sản phẩm này cách đây 2 năm ngày 22/6/2022 và đã bị hư gãy ngay chỗ cắm sạc. - mua mới 1 cái khác ngày 8/6/ 2024, vì nhu cầu và giá lần này hợp lý hơn.",0,0,0,0
"tôi quên không bỏ dây nạp vào hộp dề trả lại, tôi có thể chuyển trả cửa sản phẩm bằng cách nào ?",1,1,1,1
"mình bị mất dây sạc, mua xong 2 năm rồi không dùng được, cửa sản phẩm và tiki xử lý giúp",1,1,1,1
"giao sản phẩm nhanh, máy mình mới dùng nhưng đã bị lỗi, đây là cái thứ 2. máy tự bắt/ mở, xong giờ mình mở không được nữa. định nt cho cửa sản phẩm để hỗ trợ bảo hành, nhưng không biết vào đâu để nt. cửa sản phẩm đọc được tiên nhắn vui lòng liên hệ lại hd mình làm thủ tục để bảo hành sản phẩm xin cảm ơn",1,1,1,1
mình mới mua được 2 tháng nhưng đã hư. bật không lên nước để xịt,1,1,1,1
"đóng gói tốt, giao nhanh. xài máy kêu rè rè không êm lắm, dễ dùng nhưng lực nước hơi yếu. đặt 2 đơn nhưng không đơn nào kèm quà tặng, có thấy để tặng kèm bàn chải điện, đặt xong thấy đổi sang banner tặng ly nước.",1,1,1,1
"chất lượng chất lượng tốt, tuy nhiên sài hơn 1 năm là hỏng. mọi người nên cân nhắc mua nó. vì hạn bảo hành 12 tháng",1,1,1,1
"mình mua dịp 11/11, kmai nhưng 577k, thêm voucher nhưng 500k, nhưng sản phẩm mình nhận được 2 vòi đều không xịt được, chỉ ra hơi rất yếu. sau khi gọi thì mình được hỏi là hoàn hay đổi. mình trả lời là đổi thì sau 3 ngày có nhân viên đến lấy sản phẩm. qua hôm sau thì có tin nhắn hoàn tiền. mình lại gọi lên thì được trả lời là kho báo hết sản phẩm nên không có sản phẩm để đổi nên mình đành chịu. nhưng chỉ sau 3h đồng hồ tiki có thông báo mua sản phẩm này cũng của tiki trading với khuyến mãi 20 là hơn 1tr. ở đây mình không nói đến mình xui vì mình nhận sản phẩm lỗi, mình muốn nói đến việc tiki làm ăn không trung thực. dù mình là fan tiki bao nhiêu năm nay, mua bao nhiêu món lớn nhỏ đều trên này, đến toàn bộ điện máy 3 cái nhà mình đều mua trên đây. vậy nhưng 4 tháng nay, mình bị 3 vụ từ tiki nên mới bức xúc viết lên đây.",1,1,1,1
