id,title,content,rating
2871681,"Chất lượng rất tệ, Yêu cầu tiki xem lại chất lượng nhà cung cấp.","Mình đã dùng nhiều sản phẩm này nên hôm nay khi nhận hàng mở ra thấy khác so với mọi khi, bình thường trên vỏ hộp không in tiếng việt như thế này. khi mở ra bên trong không có hướng dẫn sử dụng và sản phẩm thì bị lỗi như hình ảnh mình chụp. Yêu cầu tiki xem lại chất lượng nhà cung cấp.
P/S : Bình thương mình đặt 1 shop ở Bình Dương giá khoảng 115k/1 hộp chất lượng khác hản so với loại mình mới nhận được, nghi ngờ sp này không được sản xuất tại Thái Lan.",1
19487313,Rất không hài lòng,Cực kì tệ lắmm luôn mọi người,1
2330714,Giao hàng móp méo,"Tiki giao cho hộp hàng nát bét, bẹp dí dụi. Bóc ra phân nửa bị nổ cả túi chảy cả chất lỏng bên trong ra ngoài. Mua rất nhiều lần nhưng dạo này khâu đóng gói vận chuyển rất có vấn đề. Mới hôm trước mình vừa phải đổi một đơn do giao hàng gãy vỡ đến hôm nay lại móp hỏng. Quá thất vọng với tiki",1
19240715,Rất không hài lòng,"Hàng dùng như lol, khô ***, éo có tí nhờn nào",1
13618195,Không hài lòng,chưa xài nên không biết sao nhưng không thèm đóng gói gì bọc vô cái bọc nilon trong lồ lộ luôn giao tới lúc đang họp cái đồng nghiệp nhận dùm quê cái mặt luôn,2
19255097,Rất không hài lòng,Nói chung là không ra gì. Chán luôn,1
12792827,Rất không hài lòng,"hàng giả Fake, *** đảo, tiki bán hàng cho shop kém chất lượng, thật thất vọng, mang tên shop durex chính hãng nhưng chỉ là hàng Fake, hàng giả",1
3237551,Không hài lòng,"Sản phẩm xấu, chất lượng kém phí vận chuyển thì đắt hơn *** rất nhiều, nên mua *** hơn. Đánh giá thì phải được phê duyệt đúng là tào lao, mấy cái đánh giá 1 sao thì ẩn hết, làm ăn vớ vẩn như vậy chứ bảo sao ít có đánh giá tiêu cực",2
16516237,Không hài lòng,Hộp đựng sản phẩm bị móp hết dẫn đến móp cả sản phẩm bên trong,2
16656822,Không hài lòng,đóng gói cẩn thận hàng đẹp,2
18552887,Rất không hài lòng,bcs bị thủng,1
17252822,Bình thường,"loại này dùng cơ bản, ko có điểm vượt trội",3
4883510,Bình thường,"Hộp đã mở sẵn, không có nilon bao niêm phong.",3
20136528,Rất không hài lòng,Nói tặng giá để điện thoaiaj sao không tănhj,1
18627324,Rất không hài lòng,"Hộp đã bị khui, ko nguyên vẹn, ko màn co sản phẩm. Mở chai thì đã bị bật nắp. Chất lượng thì chưa biết sao. Hoàn toàn ko hài lòng",1
18635965,Rất không hài lòng,mình đã sử dụng sản phẩm này r mua ở shop thấy xài rất có hiệu quả xài hết mình mới đặt trên mạng mua 2 chai càng xài thì càng gàu chả hiểu như sản phẩm giả z thật thất vọng,1
12598269,Cực kì hài lòng,"Sp ok tầm 4*
Còn TIKIFAST quá tệ, nếu có thể cho âm sao thì t cho âm hơn chữ âm nữa. *** lên BP hỗ trợ thì không trả lời, gọi thì trả lời trỏng không.
DELETE TIKI từ đây, vote 1* app TIKI, tôi sẽ tác động tất cả mọi người xung quanh tôi cũng sẽ ko dùng TIKI nữa.",1
6097847,Bình thường,"Đã cẩn thận chọn Tiki Trading thay vì những nhà bán khác nhưng lần đầu thất vọng hàng của Tiki Trading ntn. Mình ko rõ do ban đầu hay do shipper nhưng vừa mở ra đã thấy thế này, thất thoát sản phầm, bẩn, rất khó chịu. Tiki liên hệ mình để phản hồi nhé",3
11635893,Bình thường,"Sản phẩm đúng mô tả
Tuy nhiên mình mua ở store khác thì có nút chặn ở *hình*, nhưng chai này ko có mà cảm giác như dung tích bị ít lại nữa. Nó chỉ tới ngón tay cái của mình",3
16518123,Bình thường,"gói hàng bị móp méo, không nguyên vẹn.",3
11278821,Rất không hài lòng,"tiki xem lại giúp, không có chai gội mà chỉ có vỏ họip không? khi nhận hàng còn nguyên thùng, không có dấu hiệu rách. Đặt hàng từ ngày 08/7, giờ mới nhận được, mà nhận được lại vậy",1
16014423,Bình thường,Khuyến mãi là mua 2 chai 100ml tặng 1 chai 50ml nhưng thực tế nhận hàng không có chai được tặng 50ml đâu,3
16094860,Không hài lòng,"Sản phẩm mình đã sử dụng nhiều lần nên mua theo chương trình sale !
Mình mua sale mua 2 tặng 1 nhưng shop chỉ gửi 2 lọ !",2
12484124,Rất không hài lòng,"Đặt hàng từ tháng 7, tới giờ là tháng 10. Không nhận được hàng, ko có điện thoại báo gì mà đã báo giao hàng thành công. Tiền thì đã thanh toán rồi.",1
13654456,Không hài lòng,"da mình bị thâm và mình vô tình tìm thấy sản phẩm này trong mục trị thâm nhưng thực sự hơi thất vọng. Dạng gel, bôi vào mát da ,gel rất lỏng và ít,hiệu quả rất chậm .",2
19613710,Rất không hài lòng,Kem Sài ko hiệu quả mọi người đừng mua,1
17504136,Bình thường,"Không thấy hiệu quả. Sau khi bôi thì da hơi bí, bị kích ứng nhẹ, gây đỏ da.",3
11690363,Không hài lòng,Quá đắt so với các loại kem cùng loại. Cước vc cao. Tác dụng không rõ ràng...,2
17341827,Không hài lòng,Mn nói oke mà mình xài ko oke,2
15060672,Bình thường,"Tạm được, không thấy hiệu quả lắm",3
2033350,QÚA THẤT VỌNG VỀ SẢN PHẨM,"Mình thấy mấy bạn cmt thì thấy toàn tốt mình mua 3 tuýp về sài: sáng và đêm. Không có tác dụng nhé mấy bạn, hình như sài nó cảm giác như ăn vải khiến dễ nổi mụn hơn. 
KHÔNG CÓ MỘT TÁC DỤNG NÀO HẾT. Từ vết thâm mụn lâu ngày hay mới đều không bớt.",1
14171282,Không hài lòng,vận chx thấy hiểu quả lắm,2
4727030,mới sài thử,"sản phẩm mới dùng một lần nên chưa có kết quả, mình sẽ quay lại khi có kết quả, hơi có mùi cồn, gel màu vàng thấm nhanh.",3
9899923,Rất không hài lòng,rất vui khi mọi thứ đã khác đi,1
5775107,Bình thường,gửi hàng nhanh còn chất lượng thì phải theo dõi đa.,3
20055538,Không hài lòng,"Hình thức tệ: sp ko có hộp hay tem dán niêm phong gì cả; không thấy nsx nhưng hsd đến tận tháng 11/2028(ít nhất 4 năm) trong khi thông thường các sp sữa rửa mặt hay mỹ phẩm khác sẽ có hsd dưới 3 năm, rất lo ngại về chất lượng, nghi vấn hàng giả.
Có hiệu quả giảm khô da sau khi sd.",2
17548535,Bình thường,"Sửa rửa mặt không có phần dán bảo vệ ở đầu tuýp sữa, nhận hàng hơi hoang mang vì như vậy dễ chảy sữa rửa mặt trong quá trình vận chuyển hoặc bị đổi, làm giả, thay thế sản phẩm... trong quá trình tung ra thị trường. Cảm nhận khi sử dụng mùi rất lạ, hơi khó chịu, không biết phải hàng thật không nên hơi bị hoang mang",3
19905313,Bình thường,"Hàng gói không cẩn thận. Chống sốc đầu dán đầu không, dán hời hợt. 
Ảnh mờ do chụp từ vid. 
Rất mong các bạn gói hàng sẽ cẩn thận hơn trong khâu đóng gói.",3
20092919,Không hài lòng,Đặt hàng có quà tặng nhưng khi nhận lại không có,2
18804881,Không hài lòng,Hàng giống shop mô tả nhưng không hài lòng vì bên trong nắp của sản phẩm không có dán giấy niêm phòng để biết hàng chưa sử dụng,2
19537434,Bình thường,Mình sài xong bị khô da. Da mình vốn đã khô sẵn rửa xong khô hơn nữa..m ko nghi ngờ hadalabo mà mình sợ mua trúng hàng giả,3
11014282,Không hài lòng,"Mình không hài lòng về vấn đề vận chuyển sản phẩm. Giao nội địa thành phố Hồ Chí Minh  mà mất 9 ngày để  giao hàng (3 ngày phê duyệt sản phẩm, 5 ngày vận chuyển + 1 ngày trễ). Đang cần sản phẩm để dùng mà Tiki Trading lại xử lí chậm không tả nổi.",2
16923238,Bình thường,"Chất lượng thì không bàn đến. Sản phẩm của Hada labo rất tốt, toner ẩm mượt, SRM cũng dịu nhẹ. Đóng gói cẩn thận. Nhưng mà ghi đơn 199k tặng son mà không thấy gửi kèm nên mình đánh giá 3* thôi.",3
10658348,Bình thường,"Khi đóng gói giao hàng nên gói sản phẩm trong túi chống sock thay vì giấy bìa các tông, nhìn vừa bẩn vừa mất mỹ quan. Chất lượng sản phẩm dùng cũng thấy bt, chưa thực sự thấy hiệu quả.",3
13798736,Rất không hài lòng,"k có màng chắn thế này làm sao biết có đủ hàng k, hàng bên trong có chuẩn k được. về thấy chai bị bóp xẹp vào đã thấy hoang mang rồi",1
15292953,Cực kì hài lòng,"mỗi tội gói hàng bị quăng ko thương tiếc, ụa hàng t cx có trả tiền bằng thẻ rồi mà, có phải săn sale 1k đâu, điên lắm đó :)))",3
19261012,Rất không hài lòng,giao hàng về hộp srm đã bẩn lại còn bị bung nắp,1
17383745,Rất không hài lòng,"Vỏ sản phẩm bẩn do bị gỡ seal, hàng cầm rất nhẹ. Cảm thấy không hài lòng!",1
11326862,Rất không hài lòng,tiki xem lai cua hang my pham ben sua rua mat.mua bạn nhu nay hay sao ? toi vua nhan dc hang sang nay.jo mo ra xem sua ben trong tiep chi co chua dc 1/ 2 trong tiep nua.mua bạn nhu nay hay sao.toi nho ben tiki can thiep va doi lai cho tôi ngay ?,1
13241118,Rất không hài lòng,Sản phẩm không đủ 80g. Chỉ bằng 1 nửa tuýp. Shop không đảm bảo chất lượng.,1
18366525,Bình thường,Không hợp với da của mình lắm,3
7608923,Không hài lòng,"thực ra cái gì cũng tốt mà tui k thích nhân viên giao hàng lắm tại vì hqua tui có quên đt ở đâu mất, nên đang hsau tui tìm dc rồi thấy chú giao hàng gọi rồi cũng nghe cũng nhận mà tui đã xl chú rồi mà cứ làn quá",2
18131950,Không hài lòng,kêu đk tặng túi mà k thấy có.... Srm k đựng trong bao hộp như mọi khi,2
13362475,Rất không hài lòng,"Giao hàng thực sự quá lâu 
Lần đầu mua hàng ở tiki mà gần 2 tuần mới nhân được hàng 
Thực sự quá chán",1
2464489,Sp dùng tốt,"Đã từng dùng sp này trước đó nên đặt mua Tiki cho yên tâm hàng chính hãng (dù giá cao do phải chịu VAT). Chất lượng khỏi bàn, dùng thu đông là tốt vì không bị khô da. Sp lọ to mà chỉ có 80gr nên khá nhẹ tay. Thể tích chưa đến 50% vỏ :( Góp ý bên Tiki dạo này xử lý đơn hàng khá lâu, bù lại bên đơn vị vận chuyển thì nhanh.",3
14968210,Bình thường,k có  màng bộc miệng lọ sửa rửa mặt  k biết có ảnh huởng đến chất luợng k,3
5449761,Bình thường,"Giao hàng nhanh, nhưng sản phẩm bên trong chỉ có nửa lọ, sau 1 thời gian sử dụng thì thấy sp khá ok, rửa xong da kh bị căng kít mà rất mềm, cấp ẩm khá tốt, nhưng mình kh thích mùi của sp, khá khó ngửi, chấm 7/10",3
18318716,Rất không hài lòng,Ok hài lòng sẽ ủng hộ lần sau nếu cần mua a,1
10873861,Rất không hài lòng,trời *** à.tay chay sop này.giao lo srm dùng hết rồi ý. mở ra dùng mà ko có hộp.không có nhản mặc luôn.minh ko dám dùng phải bỏ vào sọt rác luôn,1
20080902,Rất không hài lòng,Gian hảng gửi quà tặng kém chất lượng. Không giống như trên web tiki,1
7547638,Rất không hài lòng,"Sản phẩm không giống mô tả mẫu mới màu hồng có miệng cười 
Date sử dụng không đồng nhất có hộp 2023 có hộp 2024 có dấu hiệu pha hàng không giống nhau 
và hộp 2024 giống hàng giả hàng nhái như ảnh đính kèm, hình ảnh vỏ hộp màu nhạt, đường nét nhoè không giống như hộp 2023",1
2266781,Thật sự quá thất vọng và bức xúc,"Đặt mua 1 hộp 155k, khi khui hộp thì đã bị xé niêm phong tròn ngay miệng hộp. 1 hộp đáng lẻ phải miếng. Đằng này chỉ có 8 miếng. Mình sẽ làm rõ vụ này tới cùng. Vì quá bức xúc. Từ 1 khách hàng rát hài lòng về Tiki, mình cần 1 lời giải thích thật sớm.",2
4856420,Không hài lòng về Tiki,"Hàng mới, chất lượng sản phẩm OK. Mỗi tội không có chọn size vì size hơi lớn, góp ý để tiki và shop cho thông tin rõ chỗ này. Và lỡ chọn size rồi muốn nhắn tin cho shop để shop chủ động đổi size mà không có. Nản thực sự.
Các đơn vị khác đều có mục nhắn tin mà TIKI thì khoá cái này.",1
16561933,Rất không hài lòng,bao này size khủng quá chất dành cho mấy a tập thể hình  size 20cm ắ ui là trời.chứ size việt nam mua là bao rộng luôn kkkkk.,1
16517871,Không hài lòng,"Giao hàng kín kiểu gì mà bạn giao hàng gọi điện bảo: “Anh có hộp BCS, giao cho anh lúc nào được?”
Chán ghê!!!",2
16709400,Bình thường,Ko có tính năng chat nên ko hỏi chi đc hết,3
2224926,"Sản phẩm ẩn ẩn, ship lộ lộ","Giao hàng sớm hơn một ngày, rất tốt. Vì giao dớm nên không có ở nhà nên nhờ người thân nhận giúp. Sản phẩm đóng gói rất cẩn thận và không ghi tên sản phẩm bên ngoài, tất tốt. Check hàng thì ok. Nhưng tệ mỗi th ship, shop cất công không ghi tên sản phẩm mà thế *** nào th ship lại nói giao BAO CAO SU.",2
16661947,Bình thường,sản phẩm đúng chất lượng chưa biết,3
16418415,Rất không hài lòng,Mua 2 đơn nhưng ko có quà tặng kèm,1
5400507,Rất không hài lòng,Sản phẩm giao không đúng chủng loại như cam kết. Shop bán hàng không trung thực. Yêu cầu đổi lại đúng chủng loại,1
15682252,Bình thường,"Ko có chọn size, cần cải thiện",3
15006550,Bình thường,"khá rộng, ko có tùy chọn size",3
15137642,Bình thường,Không gửi kèm km ?????????,3
20157487,Bình thường,Không nhận được tinh dầu như quảng cáo,3
19980807,Rất không hài lòng,"Bán hàng *** với khách hàng , tiki dạo này làm ăn kém thật",1
20217292,Không hài lòng,"Không thơm, gội lên tóc bị khô và sơ",2
20014641,Không hài lòng,"KCN dạng mới này mình thấy bị bóng đổ dầu nhiều hơn, thoa lên 1 chút mà cứ dính dính với làm lộ rõ khuyết điểm hơn. Mình xài quen 3 năm nay mẫu cũ rồi, tự dưng đổi sang mẫu mới xài khó chịu ghê",2
20210323,Bình thường,"Tôi mua 2 cái trong vòng 1 thời gian ngắn (vài tháng). Máy ban đầu chạy okie, pin bền. Nhưng khi hết pin lần đầi tuên xạc điện nhiều lần nhưng đèu k chạy dc. Không nhẽ đây là máy tăm nước dùng 1 lần? Vui lòng tư vấn. 
Trước mua bên shope, nhắn tin k trả lời. Quá thất vọng nên chuyển qua Tiki.",3
