id,title,content,rating
20230712,Rất không hài lòng,"Hàng tốt nhưng thiếu, trong hình 3 thanh tạ và 4 con ốc, nhưng khi giao chỉ còn 2 thanh tạ và 3 con ốc. Khi chat hoặc gọi điện thì ko phản hồi.

Sau khi của hàng nhận đc phản hồi có gởi thêm đủ hàng, rất tốt, nếu hàng thiếu thì cửa hàng gởi thêm ko tốn phí.",1
20157315,Không hài lòng,Lên 24 kh đứt ren nhựa dỏm quá dỏm,2
20230712,Rất không hài lòng,"Hàng tốt nhưng thiếu, trong hình 3 thanh tạ và 4 con ốc, nhưng khi giao chỉ còn 2 thanh tạ và 3 con ốc. Khi chat hoặc gọi điện thì ko phản hồi.

Sau khi của hàng nhận đc phản hồi có gởi thêm đủ hàng, rất tốt, nếu hàng thiếu thì cửa hàng gởi thêm ko tốn phí.",1
20157315,Không hài lòng,Lên 24 kh đứt ren nhựa dỏm quá dỏm,2
20228876,Rất không hài lòng,Đặt chiếc đen nhưng giao chiếc trắng đã đổi trả nhưng vẫn giao lại chiếc trắng,1
19775017,Bình thường,"Hàng quá bình thường, nhựa ọp ẹp không biết hỏng khi mô. Giá quá cao k tương xứng",3
20228876,Rất không hài lòng,Đặt chiếc đen nhưng giao chiếc trắng đã đổi trả nhưng vẫn giao lại chiếc trắng,1
19775017,Bình thường,"Hàng quá bình thường, nhựa ọp ẹp không biết hỏng khi mô. Giá quá cao k tương xứng",3
12969966,Bình thường,"tạ tay chất lượng tốt nhưng khi nhận hàng thì miếng mút bao ngoài bị rách nhiều chổ phải dán keo lại mới coi được, nếu bộ phận kiểm hàng làm kỷ việc này thì chắc chắn sẽ được 5 sao",3
12969966,Bình thường,"tạ tay chất lượng tốt nhưng khi nhận hàng thì miếng mút bao ngoài bị rách nhiều chổ phải dán keo lại mới coi được, nếu bộ phận kiểm hàng làm kỷ việc này thì chắc chắn sẽ được 5 sao",3
13189287,Rất không hài lòng,"Bán hàng kiểu này thì thua rồi,, 500k mà thằng nào rạch ra coi thử vầy nè,,,,,,,, làm ăn *** quá",1
11417034,Bình thường,Đánh cho đủ hai mươi lăm kí tự,3
2020996,Hàng không giống hình.,"Hàng không giống hình. Phần cao su bọc ngoài có mùi, bị rách 1 số chỗ, không rõ loại gì mà dính bẩn kinh.",3
2262547,Hàng bị lỗi,Sản phẩm bị rách phần bọc vậy có tính là giao hàng lỗi không tiki?,2
4855729,Bình thường,,3
4554857,Rất không hài lòng,,1
3754255,Bình thường,,3
14279646,Bình thường,"Xà chất lượng tốt, phù hợp 1m55 trở xuống vì hơi thấp, vít bị lỗi không đưa được vào khớp nối, đề nghị tiki đổi lại giúp. Mới dùng tiki nên ko rõ liên hệ ở đâu để báo đổi.",3
13285758,Không hài lòng,"Sản phẩm dùng loại thép mỏng, ống thép kết nối với thanh xà ngang bề mặt gồ ghề, có cảm giác chịu lực yếu, giao thiếu 2 long đen cong dùng để cố định thanh xà đơn, hiện tại chưa giám sử dụng chờ Tiki bổ xung 2 long đen cong!!!",2
18709211,Rất không hài lòng,"Giao thiếu 04 con ốc vặn, vui lòng bổ sung để hoàn thiện lắp ráp",1
14279646,Bình thường,"Xà chất lượng tốt, phù hợp 1m55 trở xuống vì hơi thấp, vít bị lỗi không đưa được vào khớp nối, đề nghị tiki đổi lại giúp. Mới dùng tiki nên ko rõ liên hệ ở đâu để báo đổi.",3
13285758,Không hài lòng,"Sản phẩm dùng loại thép mỏng, ống thép kết nối với thanh xà ngang bề mặt gồ ghề, có cảm giác chịu lực yếu, giao thiếu 2 long đen cong dùng để cố định thanh xà đơn, hiện tại chưa giám sử dụng chờ Tiki bổ xung 2 long đen cong!!!",2
18709211,Rất không hài lòng,"Giao thiếu 04 con ốc vặn, vui lòng bổ sung để hoàn thiện lắp ráp",1
19063860,Rất không hài lòng,"Giao thiếu thanh xà đơn, cty phản hồi không có trách nhiệm",1
6461482,Rất không hài lòng,"ban hang giao thieu 8 con oc ,nhan tin ma ko them tra loi.kieu chi muon ban cho dc hang,con sau do thi khong can quan tam .bo tay.moi nguoi mua hang can than nhe.vi mua ca set xa don ma thieu oc thi cung coi nhu bor di.lan dau mua tren tiki va cung la lan cuoi.dich vu qua te",1
13177731,Rất không hài lòng,thiếu 1 cái nắp cao su chụp đầu ống hộp trước bên trái,1
13671823,Rất không hài lòng,"Giao hàng thiếu nhiều thứ, gắn vào thì không vừa, liên hệ tiki hỗ trợ thì nói gửi ***, gửi *** xong tiki im lặng luôn",1
13151929,Rất không hài lòng,"sản phẩm thiếu 4 con ốc, gia công chỗ tay cầm lộn xộn, thanh chắn ngang thì bị cong, tôi muốn trả hàng",1
10161165,Không hài lòng,"Tại sao chỉ có bulon mà không có ốc 
Gì kì vậy á",2
13191147,Rất không hài lòng,thấp quá cao 1m9 mà lắp ráp vào hít lên 2 thanh 2 bên yếu không chắc,1
15153169,Bình thường,xà thấp. ai cao trên 1m55 thì ko thẳng chân dc,3
13418909,Không hài lòng,"xà đơn thấp, ko chắc chắn",2
12723079,Rất không hài lòng,Thiếu linh kiện không lắp được,1
10549534,Bình thường,khá thấp và cần neo vào tường,3
7365130,Bình thường,Độ chính xác về kết cấu tạo cân bằng chưa chuẩn lắm.,3
10143447,Không hài lòng,Cứng cáp nhưng chiều cao thấp,2
5837596,Không hài lòng,"Chất lượng chưa tốt, sản phẩm không đạt hiệu năng sử dụng",2
9340363,Bình thường,xà thấp không như quảng cáo,3
8339768,Rất không hài lòng,"Thảm mỏng, không chất lượng, không hài lòng.",1
8339768,Rất không hài lòng,"Thảm mỏng, không chất lượng, không hài lòng.",1
19086797,Rất không hài lòng,"quá mỏng, ngắn hơn so với size",1
19086797,Rất không hài lòng,"quá mỏng, ngắn hơn so với size",1
14096493,Rất không hài lòng,trên dưới bằng nhau không hiểu quả,1
19615780,Bình thường,"Hàng mỏng, ko ưng lắm, dễ bị rách nếu vận động trên sàn betong",3
17743327,Bình thường,Nhờ VNSport liên lạc lại với tôi theo Sku: 7814914251761 vì tôi chưa nhận hàng và các bạn ghi nhận là đã giao hàng. Xin cám ơn.,3
17653813,Bình thường,"Size M kha chac voi nguoi nang < 70kg, vai miem ko giup dc chieu luc o dau goi :(",3
15921629,Không hài lòng,"hàng giống hình, nhưng chỉ thừa, rác chỉ, bung chỉ ở 1 vài nơi, mình mua giá 129k ship 18k tổng 147k, cao so với các loại hàng khác mà như vậy, thất vọng! mong shop kiểm hàng kĩ hơn, tốt nhất trước khi giao nên kt lại đường chỉ, còn lại shop cũng nhiệt tình tư vấn, dịch vụ ok, sản phẩm chưa được ưng ý",2
15022526,Bình thường,"Tôi mua nhầm cỡ, và mua thành 2 sp giống nhau,  giờ tôi muốn đổi lại  cỡ và đổi sang một sp khác thì tôi phải làm ntn, đề nghị phía tiki và gian hàng hỗ trợ. Cám ơn nhiều.",3
15921629,Không hài lòng,"hàng giống hình, nhưng chỉ thừa, rác chỉ, bung chỉ ở 1 vài nơi, mình mua giá 129k ship 18k tổng 147k, cao so với các loại hàng khác mà như vậy, thất vọng! mong shop kiểm hàng kĩ hơn, tốt nhất trước khi giao nên kt lại đường chỉ, còn lại shop cũng nhiệt tình tư vấn, dịch vụ ok, sản phẩm chưa được ưng ý",2
15022526,Bình thường,"Tôi mua nhầm cỡ, và mua thành 2 sp giống nhau,  giờ tôi muốn đổi lại  cỡ và đổi sang một sp khác thì tôi phải làm ntn, đề nghị phía tiki và gian hàng hỗ trợ. Cám ơn nhiều.",3
7722967,Bình thường,,3
19654793,Bình thường,"Mang thời gian đầu ổn, được gần 2 tháng rồi và mới phát hiện giặt máy phải để chế độ giặt nhẹ, không rất dễ bị dãn và rách chỉ túi đựng điện thoại lót trong.",3
18361353,Không hài lòng,Hàng ko phải Việt Nam như mình nghĩ,2
19654793,Bình thường,"Mang thời gian đầu ổn, được gần 2 tháng rồi và mới phát hiện giặt máy phải để chế độ giặt nhẹ, không rất dễ bị dãn và rách chỉ túi đựng điện thoại lót trong.",3
18361353,Không hài lòng,Hàng ko phải Việt Nam như mình nghĩ,2
16919816,Bình thường,"Quần khó chịu khi ra mồ hôi hay mặc lâu, khó mặc",3
8274446,Rất không hài lòng,"mình đặt 2 sản phẩm, nhưng gửi cho mình 1. Thiếu 1 sản phẩm, đề nghị gửi lại luôn giúp mình.",1
5677849,Bình thường,"Sản phẩm size chuẩn. Tuy nhiên, phần quần legging bên trong quá mỏng không giữ được điện thoại khi di chuyển (nhất là chạy bộ).",3
9794738,Bình thường,"kg có size lớn hơn, hy vọng có size dành cho người từ 85kg trở lên",3
7104973,Không hài lòng,"Bình thường, bình thường, bình thường",2
6799196,Bình thường,Đường chỉ rất dễ bung,3
5642277,Không hài lòng,Tạm ổn không quá tốt ko quá tệ,2
5841278,Bình thường,,3
4025527,Bình thường,,3
16075830,Bình thường,Check mã vạch k ra kết quả,3
16075830,Bình thường,Check mã vạch k ra kết quả,3
16009824,Rất không hài lòng,"Vui lòng kiểm tra lại giúp. Mình mua tổng cộng 30 chai. Thành tiền: 1.969.000. Đã thành toán , đã giao hàng thành công. Nhưng khi nhận xong mới khui hàng thì phát hiện chỉ có 1 chai duy nhất. Xin vui lòng kiểm tra & phản hồi tình trạng này gấp. Xin cảm ơn.
Tổng của mình 2 đơn: 
Đơn hàng #930110963
Đơn hàng #587199319
Mình đã thanh toán tổng cộng: 3.938.000
Vui lòng kiểm tra & gởi hàng bù giúp. Tổng số lượng cần bù: 58 chai.",1
20193794,Bình thường,"Giao hàng quá trễ, hẹn 17 mà tận 25/11 mình mới nhận dc hàng",3
20180814,Rất không hài lòng,Xang sai chua dc nua binh la ko chay nua,1
18859604,Rất không hài lòng,Đặt 125ml shop giao 133ml. Hàng dỏm không có tem chống hàng giả. Móp hộp không ưng ý,1
16009824,Rất không hài lòng,"Vui lòng kiểm tra lại giúp. Mình mua tổng cộng 30 chai. Thành tiền: 1.969.000. Đã thành toán , đã giao hàng thành công. Nhưng khi nhận xong mới khui hàng thì phát hiện chỉ có 1 chai duy nhất. Xin vui lòng kiểm tra & phản hồi tình trạng này gấp. Xin cảm ơn.
Tổng của mình 2 đơn: 
Đơn hàng #930110963
Đơn hàng #587199319
Mình đã thanh toán tổng cộng: 3.938.000
Vui lòng kiểm tra & gởi hàng bù giúp. Tổng số lượng cần bù: 58 chai.",1
20193794,Bình thường,"Giao hàng quá trễ, hẹn 17 mà tận 25/11 mình mới nhận dc hàng",3
20180814,Rất không hài lòng,Xang sai chua dc nua binh la ko chay nua,1
18859604,Rất không hài lòng,Đặt 125ml shop giao 133ml. Hàng dỏm không có tem chống hàng giả. Móp hộp không ưng ý,1
18285616,Bình thường,"4 ngày bảo sáng bận rồi cứ ship vào buổi sáng, 
Hộp xăng bị lõm, còn lại ok",3
19212240,Rất không hài lòng,Xăng kém chất lượng. Bình méo mó. Mới châm để từ sáng đến chiều đã bay hết hơi,1
19302088,Rất không hài lòng,"Chất lượng sản phẩm rất kém, mua chai 125 ml lại rao 133 ml",1
19101781,Rất không hài lòng,"Hàng kém chất lượng, mồi lửa kém",1
18841318,Không hài lòng,"Xăng bay hơi cực nhanh, sáng bơm đầy. Đến tối đã bay hơi hết",2
19385841,Không hài lòng,Xăng dỏm mau bay hơi ............,2
18955892,Không hài lòng,Sản phẩm không nên dùng rất dễ cháy,2
18346773,Rất không hài lòng,"Kém
Quá kém
Quá tồi
Không nên mua ở đây",1
18222655,Rất không hài lòng,Xăng giả châm zippo đc mấy tiếng là hết,1
18068434,Rất không hài lòng,xăng không chuẩn.bắt lửa cực kém,1
5071520,Rất không hài lòng,"Xăng pha nước hay sao mà sử dụng được một lúc để lâu quyẹt không bất lữa vậy. Tôi mua nhiều sản phẩm rồi, nhưng sản phẩm này tôi rất thất vọng. Làm sao tin tưởng mua sản phẩm tiếp theo.",1
10717677,Rất không hài lòng,"Mua 2 cái mà gói hàng giao 1 cái, đề nghị giao bổ sung cho khách",1
13585795,Bình thường,Sản phẩm bị hở khi vặn vòi thì xăng chảy cả ở cổ bình và vòi. Nói chung chất lượng bt,3
16423198,Rất không hài lòng,Hàng nhái kém chất lượng 👎👎👎👎👎👎👎👎,1
17065830,Rất không hài lòng,hàng chất lượng thấp xăng kh đảm bảo,1
15769473,Không hài lòng,"xăng dùng ổn 
mùi không được như ý lắm",2
15838667,Rất không hài lòng,chưa nhận được hàng ạ nên chưa đánh giá,1
20136942,Rất không hài lòng,Tôi muốn đổi màu khác được ko,1
20136942,Rất không hài lòng,Tôi muốn đổi màu khác được ko,1
20215382,Rất không hài lòng,Hàng sét hết mà vẫn bán cho khách,1
20215382,Rất không hài lòng,Hàng sét hết mà vẫn bán cho khách,1
20201555,Bình thường,"Không cao cấp lắm đâu, k chống trượt, giá rẻ nên chất lượng vậy thôi",3
20201555,Bình thường,"Không cao cấp lắm đâu, k chống trượt, giá rẻ nên chất lượng vậy thôi",3
19633328,Rất không hài lòng,"Đề nghị Tiki ngưng hợp tác với những chủng loại hàng hóa chất lượng tồi!
Uy tín của Tiki sẽ bị ảnh hưởng!",1
19633328,Rất không hài lòng,"Đề nghị Tiki ngưng hợp tác với những chủng loại hàng hóa chất lượng tồi!
Uy tín của Tiki sẽ bị ảnh hưởng!",1
19909202,Bình thường,"Lúc mua hết kính loại cao cấp hơn nên shop đưa mình link kính này. Mua về đeo thử thấy khá chật, khả năng là kính trẻ em. Người lớn đeo sẽ bị cấn.",3
19909202,Bình thường,"Lúc mua hết kính loại cao cấp hơn nên shop đưa mình link kính này. Mua về đeo thử thấy khá chật, khả năng là kính trẻ em. Người lớn đeo sẽ bị cấn.",3
20140875,Bình thường,"Rất mong cửa hàng thay chất lượng sản phẩm . Tôi nhận bị lỗi ở Hai đầu, tôi thất vọng .",3
20140875,Bình thường,"Rất mong cửa hàng thay chất lượng sản phẩm . Tôi nhận bị lỗi ở Hai đầu, tôi thất vọng .",3
19892033,Bình thường,"Dây nhẹ, chắc chắn, có thể điều chỉnh độ dài tùy ý. Dùng rất tốt. Bộ đếm ko đúng lắm, ko có hướng dẫn sử dụng đi kèm và cũng ko có bảo hiểm hay pin thay thế nếu như bị hỏng",3
17103184,Rất không hài lòng,"không đáng với giá tiền. mới nhảy được vài cái mà máy đếm số vòng hỏng luôn. bấm quá trời bấm mà cứ bị đứng ở số 1, cạn lời. dây thì cũng không có gì gọi là chất lượng lắm. ra ngoài văn phòng phẩm mua dây 20k chắc còn đỡ bực hơn",1
20119990,Rất không hài lòng,"Giao chậm không đủ hàng. Đồ ăn cướp, ***",1
16548315,Rất không hài lòng,"Dây mới nhảy có mấy lần mà hư đồng hồ đếm bước,  bị đơ bấm k được nữa, k đếm bước được luôn. sản phẩm quá tệ.",1
